id,listnum,category,item,rt
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,pera,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,ananas,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,al,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,limone,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,banana,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,ciliegia,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,fragola,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,mango,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,mela,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,pera,16787
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,kiwi,22863
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,cocomero,35564
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,melone,35564
PNRR-FE-PNRRFE050-EMNBa6C5n,1,frutta,albicocca,47263
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,sedano,9845
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,cicoria,16797
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,erbetta,16797
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,cipolla,16797
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,indivia,33697
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,radicchio,39366
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,sedano,48280
PNRR-FE-PNRRFE050-EMNBa6C5n,2,verdura,cetriolo,48280
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,allora,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,leone,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,giraffa,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,cammello,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,cane,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,gatto,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,papera,10941
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,pinguino,15522
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,elefante,23713
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,cavallo,23713
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,pecora,23713
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,suino,27171
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,maialino,27171
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,gazzella,30741
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,coniglio,33825
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,bufalo,36408
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,dromedario,41516
PNRR-FE-PNRRFE050-EMNBa6C5n,3,animali,serpente,44568
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,mela,9301
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,pera,9301
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,pesca,9301
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,albicocca,9301
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,prugna,9301
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,kiwi,15618
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,mango,19979
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,avocado,22039
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,pompelmo,50253
PNRR-FE-PNRRFE050-EMNBa6C5n,4,frutta,melone,52677
PNRR-FE-PNRRFE050-EMNBa6C5n,5,verdura,finocchio,8083
PNRR-FE-PNRRFE050-EMNBa6C5n,5,verdura,zucchine,11836
PNRR-FE-PNRRFE050-EMNBa6C5n,5,verdura,sedano,11836
PNRR-FE-PNRRFE050-EMNBa6C5n,5,verdura,pomodori,14334
PNRR-FE-PNRRFE050-EMNBa6C5n,5,verdura,cicoria,14334
PNRR-FE-PNRRFE050-EMNBa6C5n,5,verdura,fava,46101
G8-cGldm2HyP,0,animali,cane,4984
G8-cGldm2HyP,0,animali,gatto,4984
G8-cGldm2HyP,0,animali,cerbiatto,4984
G8-cGldm2HyP,0,animali,leopardo,13083
G8-cGldm2HyP,0,animali,ghepardo,13083
G8-cGldm2HyP,0,animali,pantera,13083
G8-cGldm2HyP,0,animali,tigre,13083
G8-cGldm2HyP,0,animali,leone,13083
G8-cGldm2HyP,0,animali,gazzella,13083
G8-cGldm2HyP,0,animali,giraffa,13083
G8-cGldm2HyP,0,animali,coniglio,20275
G8-cGldm2HyP,0,animali,lepre,20275
G8-cGldm2HyP,0,animali,riccio,20275
G8-cGldm2HyP,0,animali,serpente,25832
G8-cGldm2HyP,0,animali,balena,30106
G8-cGldm2HyP,0,animali,squalo,30106
G8-cGldm2HyP,0,animali,il,39748
G8-cGldm2HyP,0,animali,coccodrillo,39748
G8-cGldm2HyP,0,animali,daino,46749
G8-cGldm2HyP,0,animali,cervo,46749
G8-cGldm2HyP,0,animali,cinghiale,50377
G8-cGldm2HyP,0,animali,maiale,50377
G8-cGldm2HyP,0,animali,volpe,58906
G8-cGldm2HyP,1,frutta,pera,10545
G8-cGldm2HyP,1,frutta,mela,10545
G8-cGldm2HyP,1,frutta,kiwi,10545
G8-cGldm2HyP,1,frutta,anguria,10545
G8-cGldm2HyP,1,frutta,melone,10545
G8-cGldm2HyP,1,frutta,banana,10545
G8-cGldm2HyP,1,frutta,arancia,20287
G8-cGldm2HyP,2,verdura,carota,8943
G8-cGldm2HyP,2,verdura,zucchina,8943
G8-cGldm2HyP,2,verdura,melanzana,8943
G8-cGldm2HyP,2,verdura,bietola,13958
G8-cGldm2HyP,2,verdura,spinacio,18539
G8-cGldm2HyP,2,verdura,patata,23241
G8-cGldm2HyP,3,animali,medusa,7349
G8-cGldm2HyP,3,animali,delfino,7349
G8-cGldm2HyP,3,animali,balena,10640
G8-cGldm2HyP,3,animali,squalo,12512
G8-cGldm2HyP,3,animali,cervo,18232
G8-cGldm2HyP,3,animali,daino,18232
G8-cGldm2HyP,3,animali,muflone,18232
G8-cGldm2HyP,3,animali,volpe,18232
G8-cGldm2HyP,3,animali,cane,22902
G8-cGldm2HyP,3,animali,e,22902
G8-cGldm2HyP,3,animali,gatto,22902
G8-cGldm2HyP,3,animali,maiale,22902
G8-cGldm2HyP,3,animali,occa,22902
G8-cGldm2HyP,3,animali,papera,25234
G8-cGldm2HyP,3,animali,riccio,28634
G8-cGldm2HyP,3,animali,scimmia,33652
G8-cGldm2HyP,3,animali,pantera,33652
G8-cGldm2HyP,3,animali,giraffa,38256
G8-cGldm2HyP,3,animali,ippopotamo,41702
G8-cGldm2HyP,3,animali,ippopotamo,48936
G8-cGldm2HyP,3,animali,serpente,51333
G8-cGldm2HyP,3,animali,scoiattolo,57732
G8-cGldm2HyP,3,animali,farfalla,57732
G8-cGldm2HyP,4,frutta,arancia,22769
G8-cGldm2HyP,5,verdura,pomodoro,18692
G8-cGldm2HyP,5,verdura,lattuga,50616
G8-cGldm2HyP,5,verdura,iceberg,50616
PNRR-CA-MKS-wPHqKu0rR,0,animali,gatto,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,cane,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,giraffa,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,elefante,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,ippopotamo,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,coccodrillo,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,scoiattolo,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,ghepardo,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,leopardo,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,tigre,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,leone,12878
PNRR-CA-MKS-wPHqKu0rR,0,animali,leone,17767
PNRR-CA-MKS-wPHqKu0rR,0,animali,cuculo,17767
PNRR-CA-MKS-wPHqKu0rR,0,animali,passero,28287
PNRR-CA-MKS-wPHqKu0rR,0,animali,rondine,28287
PNRR-CA-MKS-wPHqKu0rR,0,animali,aquila,28287
PNRR-CA-MKS-wPHqKu0rR,0,animali,falco,28287
PNRR-CA-MKS-wPHqKu0rR,0,animali,gufo,28287
PNRR-CA-MKS-wPHqKu0rR,0,animali,sparviero,28287
PNRR-CA-MKS-wPHqKu0rR,0,animali,serpente,35365
PNRR-CA-MKS-wPHqKu0rR,0,animali,boa,35365
PNRR-CA-MKS-wPHqKu0rR,0,animali,pitone,35365
PNRR-CA-MKS-wPHqKu0rR,0,animali,lumaca,43959
PNRR-CA-MKS-wPHqKu0rR,0,animali,mosca,43959
PNRR-CA-MKS-wPHqKu0rR,0,animali,zanzara,43959
PNRR-CA-MKS-wPHqKu0rR,0,animali,cerbiatto,49860
PNRR-CA-MKS-wPHqKu0rR,0,animali,iena,57084
PNRR-CA-MKS-wPHqKu0rR,0,animali,usignolo,57084
PNRR-CA-MKS-wPHqKu0rR,1,frutta,pinguino,61171
PNRR-CA-MKS-wPHqKu0rR,1,frutta,foca,61171
PNRR-CA-MKS-wPHqKu0rR,1,frutta,avocado,6501
PNRR-CA-MKS-wPHqKu0rR,1,frutta,ananas,6501
PNRR-CA-MKS-wPHqKu0rR,1,frutta,arancia,6501
PNRR-CA-MKS-wPHqKu0rR,1,frutta,banana,6501
PNRR-CA-MKS-wPHqKu0rR,1,frutta,mela,9856
PNRR-CA-MKS-wPHqKu0rR,1,frutta,ciliegie,13351
PNRR-CA-MKS-wPHqKu0rR,1,frutta,fragola,13351
PNRR-CA-MKS-wPHqKu0rR,1,frutta,fragola,15630
PNRR-CA-MKS-wPHqKu0rR,1,frutta,uva,23256
PNRR-CA-MKS-wPHqKu0rR,1,frutta,melograno,23256
PNRR-CA-MKS-wPHqKu0rR,1,frutta,fico,46403
PNRR-CA-MKS-wPHqKu0rR,1,frutta,ficodindia,48622
PNRR-CA-MKS-wPHqKu0rR,1,frutta,fruttodellapassione,51444
PNRR-CA-MKS-wPHqKu0rR,2,verdura,allora,9596
PNRR-CA-MKS-wPHqKu0rR,2,verdura,lattuga,9596
PNRR-CA-MKS-wPHqKu0rR,2,verdura,radicchio,13722
PNRR-CA-MKS-wPHqKu0rR,2,verdura,finocchio,18488
PNRR-CA-MKS-wPHqKu0rR,2,verdura,bietola,25956
PNRR-CA-MKS-wPHqKu0rR,2,verdura,cicoria,25956
PNRR-CA-MKS-wPHqKu0rR,2,verdura,spinaci,28658
PNRR-CA-MKS-wPHqKu0rR,2,verdura,cavolo,36266
PNRR-CA-MKS-wPHqKu0rR,2,verdura,broccolo,43915
PNRR-CA-MKS-wPHqKu0rR,3,animali,cane,4761
PNRR-CA-MKS-wPHqKu0rR,3,animali,gatto,4761
PNRR-CA-MKS-wPHqKu0rR,3,animali,coniglio,6963
PNRR-CA-MKS-wPHqKu0rR,3,animali,gallina,10177
PNRR-CA-MKS-wPHqKu0rR,3,animali,gallo,10177
PNRR-CA-MKS-wPHqKu0rR,3,animali,anatra,12153
PNRR-CA-MKS-wPHqKu0rR,3,animali,folaga,14833
PNRR-CA-MKS-wPHqKu0rR,3,animali,cigno,18227
PNRR-CA-MKS-wPHqKu0rR,3,animali,coccodrillo,24045
PNRR-CA-MKS-wPHqKu0rR,3,animali,marmotta,28727
PNRR-CA-MKS-wPHqKu0rR,3,animali,ghiro,31869
PNRR-CA-MKS-wPHqKu0rR,3,animali,castoro,31869
PNRR-CA-MKS-wPHqKu0rR,3,animali,leone,34415
PNRR-CA-MKS-wPHqKu0rR,3,animali,ghepardo,36618
PNRR-CA-MKS-wPHqKu0rR,3,animali,iena,41817
PNRR-CA-MKS-wPHqKu0rR,3,animali,rondine,45354
PNRR-CA-MKS-wPHqKu0rR,3,animali,passero,45354
PNRR-CA-MKS-wPHqKu0rR,3,animali,colombo,51566
PNRR-CA-MKS-wPHqKu0rR,3,animali,rana,55627
PNRR-CA-MKS-wPHqKu0rR,3,animali,gufo,58198
PNRR-CA-MKS-wPHqKu0rR,4,frutta,ananas,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,avocado,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,banana,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,kiwi,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,ciliegie,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,fragole,10510
PNRR-CA-MKS-wPHqKu0rR,4,frutta,fragola,13930
PNRR-CA-MKS-wPHqKu0rR,4,frutta,mela,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,pera,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,pesca,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,albicocca,20016
PNRR-CA-MKS-wPHqKu0rR,4,frutta,nespola,22905
PNRR-CA-MKS-wPHqKu0rR,4,frutta,susina,30262
PNRR-CA-MKS-wPHqKu0rR,4,frutta,fruttodellapassione,30262
PNRR-CA-MKS-wPHqKu0rR,4,frutta,anguria,37724
PNRR-CA-MKS-wPHqKu0rR,4,frutta,melone,37724
PNRR-CA-MKS-wPHqKu0rR,5,verdura,allora,7610
PNRR-CA-MKS-wPHqKu0rR,5,verdura,belga,7610
PNRR-CA-MKS-wPHqKu0rR,5,verdura,radicchio,7610
PNRR-CA-MKS-wPHqKu0rR,5,verdura,radicchio,18282
PNRR-CA-MKS-wPHqKu0rR,5,verdura,radicchio,24988
PNRR-CA-MKS-wPHqKu0rR,5,verdura,cavolo,31161
PNRR-CA-MKS-wPHqKu0rR,5,verdura,bietola,40623
PNRR-CA-MKS-wPHqKu0rR,5,verdura,riccia,49207
PNRR-CA-MKS-wPHqKu0rR,5,verdura,lattuga,52689
PNRR-CA-MKS-wPHqKu0rR,5,verdura,spinaci,58755
PNRR-CA-FM-opQYDF3T5,0,animali,gatto,3155
PNRR-CA-FM-opQYDF3T5,0,animali,tigre,3155
PNRR-CA-FM-opQYDF3T5,0,animali,leone,5481
PNRR-CA-FM-opQYDF3T5,0,animali,orso,10916
PNRR-CA-FM-opQYDF3T5,0,animali,ippopotamo,10916
PNRR-CA-FM-opQYDF3T5,0,animali,balena,16872
PNRR-CA-FM-opQYDF3T5,0,animali,conta,20279
PNRR-CA-FM-opQYDF3T5,0,animali,balena,20279
PNRR-CA-FM-opQYDF3T5,0,animali,sì,20279
PNRR-CA-FM-opQYDF3T5,0,animali,formica,25443
PNRR-CA-FM-opQYDF3T5,0,animali,coleottero,27630
PNRR-CA-FM-opQYDF3T5,0,animali,farfalla,33728
PNRR-CA-FM-opQYDF3T5,0,animali,uccello,37854
PNRR-CA-FM-opQYDF3T5,0,animali,tacchino,51754
PNRR-CA-FM-opQYDF3T5,1,frutta,mela,4219
PNRR-CA-FM-opQYDF3T5,1,frutta,pera,4219
PNRR-CA-FM-opQYDF3T5,1,frutta,kiwi,4219
PNRR-CA-FM-opQYDF3T5,1,frutta,ananas,5954
PNRR-CA-FM-opQYDF3T5,1,frutta,arancia,11210
PNRR-CA-FM-opQYDF3T5,1,frutta,pesca,11210
PNRR-CA-FM-opQYDF3T5,1,frutta,uva,11210
PNRR-CA-FM-opQYDF3T5,1,frutta,noce,23339
PNRR-CA-FM-opQYDF3T5,1,frutta,mandarino,40023
PNRR-CA-FM-opQYDF3T5,2,verdura,cetriolo,2826
PNRR-CA-FM-opQYDF3T5,2,verdura,prezzemolo,8186
PNRR-CA-FM-opQYDF3T5,2,verdura,finocchio,9985
PNRR-CA-FM-opQYDF3T5,2,verdura,bietola,17677
PNRR-CA-FM-opQYDF3T5,2,verdura,ravanello,19856
PNRR-CA-FM-opQYDF3T5,2,verdura,pomodoro,22657
PNRR-CA-FM-opQYDF3T5,3,animali,squalobalena,5692
PNRR-CA-FM-opQYDF3T5,3,animali,branzino,12861
PNRR-CA-FM-opQYDF3T5,3,animali,orata,12861
PNRR-CA-FM-opQYDF3T5,3,animali,triglia,16915
PNRR-CA-FM-opQYDF3T5,3,animali,tigre,19518
PNRR-CA-FM-opQYDF3T5,3,animali,pantera,19518
PNRR-CA-FM-opQYDF3T5,3,animali,gatto,21218
PNRR-CA-FM-opQYDF3T5,3,animali,coleottero,31983
PNRR-CA-FM-opQYDF3T5,3,animali,formica,31983
PNRR-CA-FM-opQYDF3T5,3,animali,talpa,36413
PNRR-CA-FM-opQYDF3T5,3,animali,bradipo,44225
PNRR-CA-FM-opQYDF3T5,3,animali,pappagallo,48166
PNRR-CA-FM-opQYDF3T5,3,animali,gallina,51468
PNRR-CA-FM-opQYDF3T5,3,animali,coniglio,57307
PNRR-CA-FM-opQYDF3T5,3,animali,lepre,57307
PNRR-CA-FM-opQYDF3T5,4,frutta,pera,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,mela,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,banana,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,kiwi,5586
PNRR-CA-FM-opQYDF3T5,4,frutta,arancia,34837
PNRR-CA-FM-opQYDF3T5,4,frutta,anguria,37792
PNRR-CA-FM-opQYDF3T5,4,frutta,susina,55555
PNRR-CA-FM-opQYDF3T5,5,verdura,bietola,5505
PNRR-CA-FM-opQYDF3T5,5,verdura,ravanello,5505
PNRR-CA-FM-opQYDF3T5,5,verdura,cipolla,10956
PNRR-CA-FM-opQYDF3T5,5,verdura,sedano,15847
PNRR-CA-FM-opQYDF3T5,5,verdura,lattuga,23093
PNRR-CA-GF-47wm7VCAS,0,animali,cane,12845
PNRR-CA-GF-47wm7VCAS,0,animali,e,12845
PNRR-CA-GF-47wm7VCAS,0,animali,gatto,12845
PNRR-CA-GF-47wm7VCAS,0,animali,lepre,12845
PNRR-CA-GF-47wm7VCAS,0,animali,volpe,12845
PNRR-CA-GF-47wm7VCAS,0,animali,cinghiale,12845
PNRR-CA-GF-47wm7VCAS,0,animali,leone,12845
PNRR-CA-GF-47wm7VCAS,0,animali,tigre,12845
PNRR-CA-GF-47wm7VCAS,0,animali,leopardo,12845
PNRR-CA-GF-47wm7VCAS,0,animali,elefante,12845
PNRR-CA-GF-47wm7VCAS,0,animali,coccodrillo,15539
PNRR-CA-GF-47wm7VCAS,0,animali,volpe,17887
PNRR-CA-GF-47wm7VCAS,0,animali,pappagallo,21537
PNRR-CA-GF-47wm7VCAS,0,animali,maiale,30999
PNRR-CA-GF-47wm7VCAS,0,animali,pecora,30999
PNRR-CA-GF-47wm7VCAS,0,animali,coniglio,34307
PNRR-CA-GF-47wm7VCAS,0,animali,asino,34307
PNRR-CA-GF-47wm7VCAS,0,animali,cavallo,36934
PNRR-CA-GF-47wm7VCAS,0,animali,passero,44431
PNRR-CA-GF-47wm7VCAS,0,animali,cinghiale,49011
PNRR-CA-GF-47wm7VCAS,0,animali,serpente,53849
PNRR-CA-GF-47wm7VCAS,0,animali,serpente,57798
PNRR-CA-GF-47wm7VCAS,0,animali,poi,57798
PNRR-CA-GF-47wm7VCAS,0,animali,abbiamo,57798
PNRR-CA-GF-47wm7VCAS,0,animali,scimmia,57798
PNRR-CA-GF-47wm7VCAS,1,frutta,arancio,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,ananas,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,mela,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,pera,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,fragola,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,kiwi,13288
PNRR-CA-GF-47wm7VCAS,1,frutta,uva,18940
PNRR-CA-GF-47wm7VCAS,1,frutta,limone,29222
PNRR-CA-GF-47wm7VCAS,1,frutta,palline,41434
PNRR-CA-GF-47wm7VCAS,1,frutta,neri,41434
PNRR-CA-GF-47wm7VCAS,1,frutta,banana,49638
PNRR-CA-GF-47wm7VCAS,2,verdura,finocchi,4800
PNRR-CA-GF-47wm7VCAS,2,verdura,lattuga,7247
PNRR-CA-GF-47wm7VCAS,2,verdura,aglio,36840
PNRR-CA-GF-47wm7VCAS,3,animali,pappagallo,4336
PNRR-CA-GF-47wm7VCAS,3,animali,amore,7295
PNRR-CA-GF-47wm7VCAS,3,animali,tigre,7295
PNRR-CA-GF-47wm7VCAS,3,animali,volpe,7295
PNRR-CA-GF-47wm7VCAS,3,animali,pesce,10365
PNRR-CA-GF-47wm7VCAS,3,animali,aquila,12975
PNRR-CA-GF-47wm7VCAS,3,animali,colomba,16792
PNRR-CA-GF-47wm7VCAS,3,animali,cinghiale,18914
PNRR-CA-GF-47wm7VCAS,3,animali,serpentetigre,29798
PNRR-CA-GF-47wm7VCAS,3,animali,serpenti,37432
PNRR-CA-GF-47wm7VCAS,3,animali,tigre,37432
PNRR-CA-GF-47wm7VCAS,3,animali,gorilla,41273
PNRR-CA-GF-47wm7VCAS,3,animali,scimpanzè,41273
PNRR-CA-GF-47wm7VCAS,3,animali,bisonte,43995
PNRR-CA-GF-47wm7VCAS,3,animali,asino,47627
PNRR-CA-GF-47wm7VCAS,3,animali,mulo,47627
PNRR-CA-GF-47wm7VCAS,3,animali,pecora,55614
PNRR-CA-GF-47wm7VCAS,3,animali,gallina,55614
PNRR-CA-GF-47wm7VCAS,5,verdura,gnocchi,10684
PNRR-CA-GF-47wm7VCAS,5,verdura,lattuga,10684
PNRR-CA-GF-47wm7VCAS,5,verdura,cavolfiore,20362
PNRR-CA-MV-hn14NXOHE,0,animali,castoro,5145
PNRR-CA-MV-hn14NXOHE,0,animali,giraffa,5145
PNRR-CA-MV-hn14NXOHE,0,animali,rinoceronte,5145
PNRR-CA-MV-hn14NXOHE,0,animali,uccello,7639
PNRR-CA-MV-hn14NXOHE,0,animali,tigre,11334
PNRR-CA-MV-hn14NXOHE,0,animali,leone,11334
PNRR-CA-MV-hn14NXOHE,0,animali,cavallo,13268
PNRR-CA-MV-hn14NXOHE,0,animali,gatto,15208
PNRR-CA-MV-hn14NXOHE,0,animali,marmotta,25974
PNRR-CA-MV-hn14NXOHE,0,animali,cervo,25974
PNRR-CA-MV-hn14NXOHE,0,animali,serpente,31007
PNRR-CA-MV-hn14NXOHE,0,animali,ippopotamo,34424
PNRR-CA-MV-hn14NXOHE,0,animali,scimmia,34424
PNRR-CA-MV-hn14NXOHE,0,animali,mosca,37372
PNRR-CA-MV-hn14NXOHE,0,animali,zanzara,37372
PNRR-CA-MV-hn14NXOHE,0,animali,blatta,51143
PNRR-CA-MV-hn14NXOHE,0,animali,rana,51143
PNRR-CA-MV-hn14NXOHE,0,animali,volpe,51143
PNRR-CA-MV-hn14NXOHE,0,animali,ghepardo,51143
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,anguria,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,banana,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,anas,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,kiwi,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,pompelmo,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,fragole,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,lampone,8038
PNRR-CA-MV-hn14NXOHE,1,frutta,ne,10588
PNRR-CA-MV-hn14NXOHE,1,frutta,cocco,13662
PNRR-CA-MV-hn14NXOHE,1,frutta,e,13662
PNRR-CA-MV-hn14NXOHE,1,frutta,pesche,13662
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,pera,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,uva,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,fruttodellapassione,39451
PNRR-CA-MV-hn14NXOHE,1,frutta,kaki,43217
PNRR-CA-MV-hn14NXOHE,1,frutta,kaki,43217
PNRR-CA-MV-hn14NXOHE,1,frutta,mela,43217
PNRR-CA-MV-hn14NXOHE,1,frutta,avvocato,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,pompelmo,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,arancia,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,mandarino,51750
PNRR-CA-MV-hn14NXOHE,1,frutta,cocco,58511
PNRR-CA-MV-hn14NXOHE,2,verdura,indivia,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolo,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolocappuccio,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavoloverza,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,cavolfiore,13990
PNRR-CA-MV-hn14NXOHE,2,verdura,bietola,52831
PNRR-CA-MV-hn14NXOHE,3,animali,puntarelle,61168
PNRR-CA-MV-hn14NXOHE,3,animali,scimmia,4488
PNRR-CA-MV-hn14NXOHE,3,animali,scimpanzé,4488
PNRR-CA-MV-hn14NXOHE,3,animali,scimmia,8994
PNRR-CA-MV-hn14NXOHE,3,animali,ippopotamo,12129
PNRR-CA-MV-hn14NXOHE,3,animali,tigre,15636
PNRR-CA-MV-hn14NXOHE,3,animali,giraffa,15636
PNRR-CA-MV-hn14NXOHE,3,animali,suricate,19303
PNRR-CA-MV-hn14NXOHE,3,animali,gatto,21358
PNRR-CA-MV-hn14NXOHE,3,animali,gallina,24962
PNRR-CA-MV-hn14NXOHE,3,animali,pollo,24962
PNRR-CA-MV-hn14NXOHE,3,animali,tartaruga,31816
PNRR-CA-MV-hn14NXOHE,3,animali,formica,34655
PNRR-CA-MV-hn14NXOHE,3,animali,scimpanzè,47444
PNRR-CA-MV-hn14NXOHE,3,animali,aquila,55224
PNRR-CA-MV-hn14NXOHE,3,animali,pesci,57929
PNRR-CA-MV-hn14NXOHE,4,frutta,ananas,4303
PNRR-CA-MV-hn14NXOHE,4,frutta,lampone,4303
PNRR-CA-MV-hn14NXOHE,4,frutta,mirtilli,6672
PNRR-CA-MV-hn14NXOHE,4,frutta,pera,9307
PNRR-CA-MV-hn14NXOHE,4,frutta,arancia,9307
PNRR-CA-MV-hn14NXOHE,4,frutta,cocco,17431
PNRR-CA-MV-hn14NXOHE,4,frutta,fruttodellapassione,20228
PNRR-CA-MV-hn14NXOHE,4,frutta,papaya,23598
PNRR-CA-MV-hn14NXOHE,4,frutta,mango,23598
PNRR-CA-MV-hn14NXOHE,4,frutta,susine,41998
PNRR-CA-MV-hn14NXOHE,4,frutta,prugna,41998
PNRR-CA-MV-hn14NXOHE,4,frutta,banana,57267
PNRR-CA-MV-hn14NXOHE,5,verdura,cetriolo,7916
PNRR-CA-MV-hn14NXOHE,5,verdura,patatarossa,23361
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolo,29547
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolfiore,29547
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolocappuccio,29547
PNRR-CA-MV-hn14NXOHE,5,verdura,cavolo,29547
M7-r3VC9GviQ,0,animali,allora,13591
M7-r3VC9GviQ,0,animali,gallina,13591
M7-r3VC9GviQ,0,animali,e,13591
M7-r3VC9GviQ,0,animali,tacchino,13591
M7-r3VC9GviQ,0,animali,e,13591
M7-r3VC9GviQ,0,animali,pecora,13591
M7-r3VC9GviQ,0,animali,coniglio,13591
M7-r3VC9GviQ,0,animali,cane,13591
M7-r3VC9GviQ,0,animali,gatto,13591
M7-r3VC9GviQ,0,animali,aquila,13591
M7-r3VC9GviQ,0,animali,topo,13591
M7-r3VC9GviQ,0,animali,balena,30058
