"id","listnum","category","item","rt"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","io","59788"
"PNRR-FE-PNRRFE056-97kH9yAVv","4","frutta","tocco","59788"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","radicchio","7361"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","è","16623"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","è","16623"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","sottospecie","16623"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","insalata","23029"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","radicchio","23029"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","insalata","23029"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","ma","27344"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","io","27344"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","non","27344"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","mangio","27344"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","verdure","27344"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","bietola","27344"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","film","32094"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","non","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","ho","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","in","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","mente","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","niente","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","da","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","proprio","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","mi","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","mi","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","mi","44138"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","alle","54661"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","altre","54661"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","verdure","54661"
"PNRR-FE-PNRRFE056-97kH9yAVv","5","verdura","basta","57628"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","cavallo","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","cane","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","gatto","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","gallina","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","elefante","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","topo","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","leone","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","giaguaro","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","giraffa","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","new","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","fenicottero","13545"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","sparviero","16315"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","poiana","19169"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","coniglio","24966"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","mucca","24966"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","pecora","24966"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","capra","27249"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","cervo","31954"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","daino","31954"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","cinghiale","31954"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","maiale","31954"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","ippopotamo","36088"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","rana","43474"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","ramarro","43474"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","iguana","43474"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","serpente","43474"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","ragno","53691"
"PNRR-FE-PNRRFE045-qpXEMmEA4","0","animali","pesci","57627"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","squalo","61079"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","balena","61079"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","delfino","61079"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","banana","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","mela","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","pera","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","anguria","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","melone","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","ciliegie","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","fragola","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","avocado","10200"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","albicocca","15853"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","pesca","15853"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","lampone","19346"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","mirtillo","21437"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","ribes","25625"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","nespola","38398"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","papaya","44641"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","mango","47140"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","ananas","47140"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","licis","54030"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","passion","60068"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","fruit","60068"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","dragon","60068"
"PNRR-FE-PNRRFE045-qpXEMmEA4","1","frutta","fruit","60068"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","insalata","4842"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","carote","14505"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","zucchine","14505"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","cetrioli","14505"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","pomodori","14505"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","zucca","14505"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","ravanello","16740"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","cipolla","18840"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","patate","22950"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","broccolo","35263"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","cavolfiore","37579"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","insalata","44447"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","iceberg","44447"
"PNRR-FE-PNRRFE045-qpXEMmEA4","2","verdura","cipollotto","56626"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","elefante","10154"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","leone","10154"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","tigre","10154"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","cavallo","19008"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","asino","19008"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","mucca","19008"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","pecora","19008"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","capra","19008"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","coniglio","19008"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","iguana","21513"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","serpente","23879"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","anatra","29789"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","picchio","38844"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","farfalla","45885"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","ornitorinco","49584"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","formichiere","51888"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","scimpanzè","58624"
"PNRR-FE-PNRRFE045-qpXEMmEA4","3","animali","quaglia","60790"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","allora","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","papaya","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","mango","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","ananas","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","anguria","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","melone","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","ciliegie","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","fragole","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","banana","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","mela","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","pera","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","mandarino","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","arancia","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","limone","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","lime","13520"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","rusticano","18136"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","noce","21298"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","oliva","28115"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","passion","45891"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","fruit","45891"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","dragon","45891"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","fruit","45891"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","uva","45891"
"PNRR-FE-PNRRFE045-qpXEMmEA4","4","frutta","kiwi","47989"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","carote","3501"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","pomodori","10858"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","cipolla","10858"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","cipollotto","10858"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","ravanello","10858"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","piselli","14869"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","insalata","17051"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","zucca","24153"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","zucchine","24153"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","cetriolo","26507"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","cavoletti","39729"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","di","39729"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","bruxelles","39729"
"PNRR-FE-PNRRFE045-qpXEMmEA4","5","verdura","barbabietola","50302"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","gatto","5695"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","cane","5695"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","scoiattolo","5695"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","topo","5695"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","scimmia","10076"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","cavallo","10076"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","rinoceronte","12290"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","hippo","12290"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","uccellino","18979"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","civetta","24009"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","gufo","24009"
"PNRR-FE-PNRRFE057-vg18kG6Sr","0","animali","cavallo","41265"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","frutta","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","mela","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","pera","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","banana","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","ciliegie","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","fragole","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","kiwi","7796"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","pesche","12145"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","datteri","23935"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","frutti","37187"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","rossi","37187"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","basta","44066"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","non","44066"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","mi","44066"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","viene","44066"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","cocomero","57934"
"PNRR-FE-PNRRFE057-vg18kG6Sr","1","frutta","melone","57934"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","insalata","2950"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","pomodori","6531"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","peperoni","6531"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","allora","13678"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","cavolfiori","13678"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","finocchio","13678"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","broccoli","18092"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","erbetta","21605"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","cicoria","27809"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","oddio","51941"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","non","51941"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","mi","51941"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","viene","51941"
"PNRR-FE-PNRRFE057-vg18kG6Sr","2","verdura","più","51941"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","allora","6638"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","cane","6638"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","gatto","6638"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","scoiattolo","6638"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","uccellino","6638"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","ippopotamo","6638"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","giraffa","9727"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","zebra","9727"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","rinoceronte","12460"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","coccodrillo","12460"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","civetta","18444"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","gufo","18444"
"PNRR-FE-PNRRFE057-vg18kG6Sr","3","animali","scoia","59406"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","allora","6650"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","banana","6650"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","mela","6650"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","ciliegia","6650"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","fragola","6650"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","melone","10903"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","cocomero","10903"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","kiwi","10903"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","pesca","10903"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","prugna","14228"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","mango","22791"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","banco","33945"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","per","33945"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","kiwi","33945"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","l'ho","33945"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","già","33945"
"PNRR-FE-PNRRFE057-vg18kG6Sr","4","frutta","detto","33945"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","allora","9389"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","insalata","9389"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","finocchio","9389"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","radicchio","9389"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","spinaci","9389"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","la","14196"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","cicoria","14196"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","carote","17386"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","sedano","21780"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","peperoni","29668"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","zucchine","39015"
"PNRR-FE-PNRRFE057-vg18kG6Sr","5","verdura","patate","57918"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","cane","7884"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","gatto","7884"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","coniglio","7884"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","anatra","7884"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","ocra","7884"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","scoiattolo","10971"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","leone","10971"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","elefante","10971"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","lucertola","17934"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","gufo","17934"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","poi","20454"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","che","20454"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","c'abbiamo","20454"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","la","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","zebra","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","rinoceronte","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","l'ippopotamo","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","una","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","scimmia","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","dopo","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","il","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","criceto","32167"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","gallo","34792"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","bello","40754"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","di","40754"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","te","40754"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","tutto","40754"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","tacchino","40754"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","pavone","40754"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","perché","49253"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","abbiamo","49253"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","la","49253"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","talpa","49253"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","l'orso","55836"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","delfino","55836"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","la","55836"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","balena","55836"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","i","55836"
"PNRR-FE-PNRRFE038-XW941PfLC","0","animali","pesci","55836"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","non","61135"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","ho","61135"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","detto","61135"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","tutti","61135"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","la","61135"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","balena","61135"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","ananas","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","papaya","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","melone","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","ciliegia","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","banana","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","arancia","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","mandarino","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","uva","11072"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","anguria","14963"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","pesca","20117"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","perché","25840"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","c'è","25840"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","il","25840"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","dattero","25840"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","pira","31865"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","i","31865"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","kiwi","31865"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","zippo","36493"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","che","36493"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","c'è","36493"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","nuvoloni","36493"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","la","45137"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","mela","45137"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","la","50169"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","vera","50169"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","le","50169"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","ciliegie","50169"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","le","50169"
"PNRR-FE-PNRRFE038-XW941PfLC","1","frutta","prugne","50169"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","patate","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","cipolle","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","aglio","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","insalata","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","lattuga","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","iceberg","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","poi","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","c'abbiamo","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","la","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","zucca","13835"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","poi","25866"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","c'è","25866"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","i","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","fagioli","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","lenticchie","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","e","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","piselli","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","le","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","fave","33702"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","radicchio","37184"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","mais","47035"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","poi","47035"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","c'abbiamo","47035"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","troppe","47035"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","cose","47035"
"PNRR-FE-PNRRFE038-XW941PfLC","2","verdura","ulcere","52435"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","la","61090"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","spinazza","61090"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","poi","61090"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","c'è","61090"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","un'altra","61090"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","cosa","61090"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","cane","14220"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","gatto","14220"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","coniglio","14220"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","pavone","14220"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","delfino","14220"
"PNRR-FE-PNRRFE038-XW941PfLC","3","animali","balena","14220"
