subj,item1,item2,edge,
ANIMALI,barracuda,squalo,1,
ANIMALI,barracuda,cobra,1,
ANIMALI,barracuda,mosca,0,
ANIMALI,barracuda,civetta,0,
ANIMALI,barracuda,formichiere,0,
ANIMALI,barracuda,ippopotamo,0,
ANIMALI,barracuda,somaro,0,
ANIMALI,barracuda,ornitorinco,0,
ANIMALI,barracuda,geco,0,
ANIMALI,barracuda,faina,0,
ANIMALI,barracuda,carpa,0,
ANIMALI,barracuda,orca,0,
ANIMALI,barracuda,canarino,0,
ANIMALI,barracuda,sparviero,0,
ANIMALI,barracuda,faraona,0,
ANIMALI,barracuda,tigre,0,
ANIMALI,barracuda,ragno,0,
ANIMALI,barracuda,lontra,0,
ANIMALI,barracuda,lucertola,0,
ANIMALI,barracuda,cinghiale,0,
ANIMALI,barracuda,bue,0,
ANIMALI,barracuda,picchio,0,
ANIMALI,barracuda,topo,0,
ANIMALI,barracuda,elefante,0,
ANIMALI,barracuda,libellula,0,
ANIMALI,barracuda,pollo,0,
ANIMALI,barracuda,lince,0,
ANIMALI,barracuda,merlo,0,
ANIMALI,barracuda,poiana,0,
ANIMALI,barracuda,scimmia,0,
ANIMALI,barracuda,cane,0,
ANIMALI,barracuda,cervo,0,
ANIMALI,barracuda,tortora,0,
ANIMALI,barracuda,iguana,0,
ANIMALI,barracuda,farfalla,0,
ANIMALI,barracuda,papera,0,
ANIMALI,barracuda,rondine,0,
ANIMALI,barracuda,canguro,0,
ANIMALI,barracuda,pecora,0,
ANIMALI,barracuda,piranha,1,
ANIMALI,barracuda,gufo,0,
ANIMALI,barracuda,coccodrillo,0,
ANIMALI,barracuda,giaguaro,0,
ANIMALI,barracuda,iena,0,
ANIMALI,barracuda,orso,0,
ANIMALI,barracuda,istrice,0,
ANIMALI,barracuda,gatto,0,
ANIMALI,barracuda,panda,0,
ANIMALI,barracuda,lamantino,0,
ANIMALI,barracuda,upupa,0,
ANIMALI,barracuda,giraffa,0,
ANIMALI,barracuda,delfino,0,
ANIMALI,barracuda,cavallo,0,
ANIMALI,barracuda,condor,0,
ANIMALI,barracuda,coniglio,0,
ANIMALI,barracuda,stellamarina,0,
ANIMALI,barracuda,renna,0,
ANIMALI,barracuda,gamberone,0,
ANIMALI,barracuda,vitello,0,
ANIMALI,barracuda,lupo,0,
ANIMALI,barracuda,lepre,0,
ANIMALI,barracuda,gallo,0,
ANIMALI,barracuda,pescepalla,1,
ANIMALI,barracuda,corvo,0,
ANIMALI,barracuda,leopardo,0,
ANIMALI,barracuda,ghepardo,0,
ANIMALI,barracuda,pavone,0,
ANIMALI,barracuda,cardellino,0,
ANIMALI,barracuda,formica,0,
ANIMALI,barracuda,vespa,0,
ANIMALI,barracuda,granchio,0,
ANIMALI,barracuda,fagiano,0,
ANIMALI,barracuda,muflone,0,
ANIMALI,barracuda,pesce,0,
ANIMALI,barracuda,pescerosso,0,
ANIMALI,barracuda,rana,0,
ANIMALI,barracuda,nutria,0,
ANIMALI,barracuda,caimano,0,
ANIMALI,barracuda,scoiattolo,0,
ANIMALI,barracuda,pinguino,0,
ANIMALI,barracuda,suino,0,
ANIMALI,barracuda,polpo,0,
ANIMALI,barracuda,colomba,0,
ANIMALI,barracuda,vongola,0,
ANIMALI,barracuda,scarafaggio,0,
ANIMALI,alligatore,pantera,0,
ANIMALI,alligatore,antilope,0,
ANIMALI,alligatore,balena,0,
ANIMALI,alligatore,tacchino,0,
ANIMALI,alligatore,pappagallo,0,
ANIMALI,alligatore,coyote,0,
ANIMALI,alligatore,uccello,0,
ANIMALI,alligatore,trota,0,
ANIMALI,alligatore,cammello,0,
ANIMALI,alligatore,aquila,0,
ANIMALI,alligatore,pulcino,0,
ANIMALI,alligatore,koala,0,
ANIMALI,alligatore,gazza,0,
ANIMALI,alligatore,maiale,0,
ANIMALI,alligatore,quaglia,0,
ANIMALI,alligatore,manzo,0,
ANIMALI,alligatore,bradipo,0,
ANIMALI,alligatore,piccione,0,
ANIMALI,alligatore,pipistrello,0,
ANIMALI,alligatore,biscia,0,
ANIMALI,alligatore,volpe,0,
ANIMALI,alligatore,rinoceronte,0,
ANIMALI,alligatore,gorilla,0,
ANIMALI,alligatore,bufalo,0,
ANIMALI,alligatore,pescepappagallo,0,
ANIMALI,alligatore,bruco,0,
ANIMALI,alligatore,stambecco,0,
ANIMALI,alligatore,serpente,0,
ANIMALI,alligatore,capriolo,0,
ANIMALI,alligatore,alpaca,0,
ANIMALI,alligatore,verme,0,
ANIMALI,alligatore,colombo,0,
ANIMALI,alligatore,squalobalena,0,
ANIMALI,alligatore,tartaruga,0,
ANIMALI,alligatore,criceto,0,
ANIMALI,alligatore,licaone,0,
ANIMALI,alligatore,leone,0,
ANIMALI,alligatore,bertuccia,0,
ANIMALI,alligatore,talpa,0,
ANIMALI,alligatore,dromedario,0,
ANIMALI,alligatore,salmone,0,
ANIMALI,alligatore,ermellino,0,
ANIMALI,alligatore,lama,0,
ANIMALI,alligatore,visone,0,
ANIMALI,alligatore,anaconda,0,
ANIMALI,alligatore,zanzara,0,
ANIMALI,alligatore,branzino,0,
ANIMALI,alligatore,capodoglio,0,
ANIMALI,alligatore,asino,0,
ANIMALI,alligatore,orata,0,
ANIMALI,alligatore,leonessa,0,
ANIMALI,alligatore,lombrico,0,
ANIMALI,alligatore,gazzella,0,
ANIMALI,alligatore,capra,0,
ANIMALI,alligatore,gallina,0,
ANIMALI,alligatore,oca,0,
ANIMALI,alligatore,scampo,0,
ANIMALI,alligatore,puma,0,
ANIMALI,alligatore,maialino,0,
ANIMALI,alligatore,mucca,0,
ANIMALI,alligatore,zebra,0,
ANIMALI,alligatore,pescegatto,0,
ANIMALI,alligatore,grillo,0,
ANIMALI,alligatore,fenicottero,0,
ANIMALI,alligatore,falco,0,
ANIMALI,alligatore,squalo,0,
ANIMALI,alligatore,cobra,0,
ANIMALI,alligatore,mosca,0,
ANIMALI,alligatore,civetta,0,
ANIMALI,alligatore,babbuino,0,
ANIMALI,alligatore,formichiere,0,
ANIMALI,alligatore,ippopotamo,0,
ANIMALI,alligatore,somaro,0,
ANIMALI,alligatore,ornitorinco,0,
ANIMALI,alligatore,aquilareale,0,
ANIMALI,alligatore,geco,0,
ANIMALI,alligatore,faina,0,
ANIMALI,alligatore,carpa,0,
ANIMALI,alligatore,orca,0,
ANIMALI,alligatore,canarino,0,
ANIMALI,alligatore,sparviero,0,
ANIMALI,alligatore,faraona,0,
ANIMALI,alligatore,tigre,0,
ANIMALI,alligatore,ragno,0,
ANIMALI,alligatore,lontra,0,
ANIMALI,alligatore,lucertola,0,
ANIMALI,alligatore,cinghiale,0,
ANIMALI,alligatore,bue,0,
ANIMALI,alligatore,picchio,0,
ANIMALI,alligatore,topo,0,
ANIMALI,alligatore,elefante,0,
ANIMALI,alligatore,libellula,0,
ANIMALI,alligatore,pollo,0,
ANIMALI,alligatore,lince,0,
ANIMALI,alligatore,merlo,0,
ANIMALI,alligatore,poiana,0,
ANIMALI,alligatore,scimmia,0,
ANIMALI,alligatore,cane,0,
ANIMALI,alligatore,cervo,0,
ANIMALI,alligatore,tortora,0,
ANIMALI,alligatore,iguana,0,
ANIMALI,alligatore,farfalla,0,
ANIMALI,alligatore,papera,0,
ANIMALI,alligatore,rondine,0,
ANIMALI,alligatore,canguro,0,
ANIMALI,alligatore,pecora,0,
ANIMALI,alligatore,piranha,0,
ANIMALI,alligatore,gufo,0,
ANIMALI,alligatore,coccodrillo,1,
ANIMALI,alligatore,giaguaro,0,
ANIMALI,alligatore,iena,0,
ANIMALI,alligatore,orso,0,
ANIMALI,alligatore,istrice,0,
ANIMALI,alligatore,gatto,0,
ANIMALI,alligatore,panda,0,
ANIMALI,alligatore,lamantino,0,
ANIMALI,alligatore,upupa,0,
ANIMALI,alligatore,giraffa,0,
ANIMALI,alligatore,delfino,0,
ANIMALI,alligatore,cavallo,0,
ANIMALI,alligatore,condor,0,
ANIMALI,alligatore,coniglio,0,
ANIMALI,alligatore,anatra,0,
ANIMALI,alligatore,stellamarina,0,
ANIMALI,alligatore,renna,0,
ANIMALI,alligatore,gamberone,0,
ANIMALI,alligatore,vitello,0,
ANIMALI,alligatore,lupo,0,
ANIMALI,alligatore,lepre,0,
ANIMALI,alligatore,gallo,0,
ANIMALI,alligatore,pescepalla,0,
ANIMALI,alligatore,corvo,0,
ANIMALI,alligatore,leopardo,0,
ANIMALI,alligatore,ghepardo,0,
ANIMALI,alligatore,pavone,0,
ANIMALI,alligatore,cardellino,0,
ANIMALI,alligatore,formica,0,
ANIMALI,alligatore,vespa,0,
ANIMALI,alligatore,granchio,0,
ANIMALI,alligatore,barracuda,0,
ANIMALI,alligatore,fagiano,0,
ANIMALI,alligatore,muflone,0,
ANIMALI,alligatore,pesce,0,
ANIMALI,alligatore,pescerosso,0,
ANIMALI,alligatore,rana,0,
ANIMALI,alligatore,nutria,0,
ANIMALI,alligatore,caimano,0,
ANIMALI,alligatore,scoiattolo,0,
ANIMALI,alligatore,pinguino,0,
ANIMALI,alligatore,suino,0,
ANIMALI,alligatore,polpo,0,
ANIMALI,alligatore,colomba,0,
ANIMALI,alligatore,vongola,0,
ANIMALI,alligatore,scarafaggio,0,
ANIMALI,fagiano,pantera,0,
ANIMALI,fagiano,tacchino,1,
ANIMALI,fagiano,pappagallo,0,
ANIMALI,fagiano,uccello,0,
ANIMALI,fagiano,trota,0,
ANIMALI,fagiano,pulcino,0,
ANIMALI,fagiano,koala,0,
ANIMALI,fagiano,gazza,0,
ANIMALI,fagiano,maiale,0,
ANIMALI,fagiano,quaglia,0,
ANIMALI,fagiano,manzo,0,
ANIMALI,fagiano,piccione,0,
ANIMALI,fagiano,pipistrello,0,
ANIMALI,fagiano,volpe,0,
ANIMALI,fagiano,rinoceronte,0,
ANIMALI,fagiano,gorilla,0,
ANIMALI,fagiano,pescepappagallo,0,
ANIMALI,fagiano,stambecco,0,
ANIMALI,fagiano,serpente,0,
ANIMALI,fagiano,verme,0,
ANIMALI,fagiano,squalobalena,0,
ANIMALI,fagiano,tartaruga,0,
ANIMALI,fagiano,licaone,0,
ANIMALI,fagiano,leone,0,
ANIMALI,fagiano,talpa,0,
ANIMALI,fagiano,salmone,0,
ANIMALI,fagiano,lama,0,
ANIMALI,fagiano,visone,0,
ANIMALI,fagiano,zanzara,0,
ANIMALI,fagiano,orata,0,
ANIMALI,fagiano,leonessa,0,
ANIMALI,fagiano,lombrico,0,
ANIMALI,fagiano,gazzella,0,
ANIMALI,fagiano,gallina,0,
ANIMALI,fagiano,oca,0,
ANIMALI,fagiano,scampo,0,
ANIMALI,fagiano,puma,0,
ANIMALI,fagiano,maialino,0,
ANIMALI,fagiano,mucca,0,
ANIMALI,fagiano,zebra,0,
ANIMALI,fagiano,pescegatto,0,
ANIMALI,fagiano,grillo,0,
ANIMALI,fagiano,fenicottero,0,
ANIMALI,fagiano,falco,0,
ANIMALI,fagiano,squalo,0,
ANIMALI,fagiano,mosca,0,
ANIMALI,fagiano,formichiere,0,
ANIMALI,fagiano,ippopotamo,0,
ANIMALI,fagiano,somaro,0,
ANIMALI,fagiano,ornitorinco,0,
ANIMALI,fagiano,geco,0,
ANIMALI,fagiano,faina,0,
ANIMALI,fagiano,orca,0,
ANIMALI,fagiano,sparviero,0,
ANIMALI,fagiano,faraona,1,
ANIMALI,fagiano,tigre,0,
ANIMALI,fagiano,ragno,0,
ANIMALI,fagiano,lontra,0,
ANIMALI,fagiano,lucertola,0,
ANIMALI,fagiano,picchio,0,
ANIMALI,fagiano,topo,0,
ANIMALI,fagiano,libellula,0,
ANIMALI,fagiano,pollo,0,
ANIMALI,fagiano,lince,0,
ANIMALI,fagiano,merlo,0,
ANIMALI,fagiano,poiana,0,
ANIMALI,fagiano,scimmia,0,
ANIMALI,fagiano,tortora,0,
ANIMALI,fagiano,iguana,0,
ANIMALI,fagiano,farfalla,0,
ANIMALI,fagiano,papera,0,
ANIMALI,fagiano,rondine,0,
ANIMALI,fagiano,pecora,0,
ANIMALI,fagiano,piranha,0,
ANIMALI,fagiano,gufo,0,
ANIMALI,fagiano,giaguaro,0,
ANIMALI,fagiano,iena,0,
ANIMALI,fagiano,orso,0,
ANIMALI,fagiano,istrice,0,
ANIMALI,fagiano,gatto,0,
ANIMALI,fagiano,panda,0,
ANIMALI,fagiano,lamantino,0,
ANIMALI,fagiano,upupa,0,
ANIMALI,fagiano,giraffa,0,
ANIMALI,fagiano,stellamarina,0,
ANIMALI,fagiano,renna,0,
ANIMALI,fagiano,gamberone,0,
ANIMALI,fagiano,vitello,0,
ANIMALI,fagiano,lupo,0,
ANIMALI,fagiano,lepre,0,
ANIMALI,fagiano,gallo,0,
ANIMALI,fagiano,pescepalla,0,
ANIMALI,fagiano,leopardo,0,
ANIMALI,fagiano,ghepardo,0,
ANIMALI,fagiano,pavone,0,
ANIMALI,fagiano,formica,0,
ANIMALI,fagiano,vespa,0,
ANIMALI,fagiano,granchio,0,
ANIMALI,fagiano,muflone,0,
ANIMALI,fagiano,pesce,0,
ANIMALI,fagiano,pescerosso,0,
ANIMALI,fagiano,rana,0,
ANIMALI,fagiano,nutria,0,
ANIMALI,fagiano,scoiattolo,0,
ANIMALI,fagiano,pinguino,0,
ANIMALI,fagiano,suino,0,
ANIMALI,fagiano,polpo,0,
ANIMALI,fagiano,vongola,0,
ANIMALI,fagiano,scarafaggio,0,
ANIMALI,muflone,pantera,0,
ANIMALI,muflone,tacchino,0,
ANIMALI,muflone,pappagallo,0,
ANIMALI,muflone,uccello,0,
ANIMALI,muflone,trota,0,
ANIMALI,muflone,pulcino,0,
ANIMALI,muflone,quaglia,0,
ANIMALI,muflone,piccione,0,
ANIMALI,muflone,pipistrello,0,
ANIMALI,muflone,volpe,0,
ANIMALI,muflone,rinoceronte,0,
ANIMALI,muflone,pescepappagallo,0,
ANIMALI,muflone,stambecco,0,
ANIMALI,muflone,serpente,1,
ANIMALI,muflone,verme,0,
ANIMALI,muflone,squalobalena,0,
ANIMALI,muflone,tartaruga,0,
ANIMALI,muflone,talpa,0,
ANIMALI,muflone,salmone,0,
ANIMALI,muflone,visone,0,
ANIMALI,muflone,zanzara,0,
ANIMALI,muflone,orata,0,
ANIMALI,muflone,oca,0,
ANIMALI,muflone,scampo,0,
ANIMALI,muflone,puma,0,
ANIMALI,muflone,zebra,0,
ANIMALI,muflone,pescegatto,0,
ANIMALI,muflone,squalo,0,
ANIMALI,muflone,somaro,0,
ANIMALI,muflone,ornitorinco,0,
ANIMALI,muflone,orca,0,
ANIMALI,muflone,sparviero,0,
ANIMALI,muflone,tigre,0,
ANIMALI,muflone,ragno,0,
ANIMALI,muflone,picchio,0,
ANIMALI,muflone,topo,0,
ANIMALI,muflone,pollo,0,
ANIMALI,muflone,poiana,0,
ANIMALI,muflone,scimmia,0,
ANIMALI,muflone,tortora,0,
ANIMALI,muflone,papera,0,
ANIMALI,muflone,rondine,0,
ANIMALI,muflone,pecora,0,
ANIMALI,muflone,piranha,0,
ANIMALI,muflone,orso,0,
ANIMALI,muflone,panda,0,
ANIMALI,muflone,upupa,0,
ANIMALI,muflone,stellamarina,0,
ANIMALI,muflone,renna,0,
ANIMALI,muflone,vitello,0,
ANIMALI,muflone,pescepalla,0,
ANIMALI,muflone,pavone,0,
ANIMALI,muflone,vespa,0,
ANIMALI,muflone,pesce,0,
ANIMALI,muflone,pescerosso,0,
ANIMALI,muflone,rana,0,
ANIMALI,muflone,nutria,0,
ANIMALI,muflone,scoiattolo,0,
ANIMALI,muflone,pinguino,0,
ANIMALI,muflone,suino,0,
ANIMALI,muflone,polpo,0,
ANIMALI,muflone,vongola,0,
ANIMALI,muflone,scarafaggio,0,
ANIMALI,pesce,tacchino,0,
ANIMALI,pesce,uccello,0,
ANIMALI,pesce,trota,0,
ANIMALI,pesce,pulcino,0,
ANIMALI,pesce,quaglia,0,
ANIMALI,pesce,piccione,0,
ANIMALI,pesce,pipistrello,0,
ANIMALI,pesce,volpe,0,
ANIMALI,pesce,rinoceronte,0,
ANIMALI,pesce,pescepappagallo,1,
ANIMALI,pesce,stambecco,0,
ANIMALI,pesce,serpente,0,
ANIMALI,pesce,verme,0,
ANIMALI,pesce,squalobalena,0,
ANIMALI,pesce,tartaruga,0,
ANIMALI,pesce,talpa,0,
ANIMALI,pesce,salmone,0,
ANIMALI,pesce,visone,0,
ANIMALI,pesce,zanzara,0,
ANIMALI,pesce,scampo,0,
ANIMALI,pesce,puma,0,
ANIMALI,pesce,zebra,1,
ANIMALI,pesce,pescegatto,0,
ANIMALI,pesce,squalo,0,
ANIMALI,pesce,somaro,0,
ANIMALI,pesce,sparviero,0,
ANIMALI,pesce,tigre,0,
ANIMALI,pesce,ragno,0,
ANIMALI,pesce,picchio,0,
ANIMALI,pesce,topo,1,
ANIMALI,pesce,pollo,0,
ANIMALI,pesce,poiana,0,
ANIMALI,pesce,scimmia,0,
ANIMALI,pesce,tortora,0,
ANIMALI,pesce,rondine,0,
ANIMALI,pesce,piranha,0,
ANIMALI,pesce,upupa,0,
ANIMALI,pesce,stellamarina,0,
ANIMALI,pesce,renna,0,
ANIMALI,pesce,vitello,0,
ANIMALI,pesce,pescepalla,0,
ANIMALI,pesce,vespa,0,
ANIMALI,pesce,pescerosso,0,
ANIMALI,pesce,rana,0,
ANIMALI,pesce,scoiattolo,0,
ANIMALI,pesce,pinguino,0,
ANIMALI,pesce,suino,0,
ANIMALI,pesce,polpo,1,
ANIMALI,pesce,vongola,0,
ANIMALI,pesce,scarafaggio,0,
ANIMALI,pescerosso,tacchino,0,
ANIMALI,pescerosso,uccello,0,
ANIMALI,pescerosso,trota,0,
ANIMALI,pescerosso,pulcino,0,
ANIMALI,pescerosso,quaglia,0,
ANIMALI,pescerosso,piccione,0,
ANIMALI,pescerosso,pipistrello,0,
ANIMALI,pescerosso,volpe,0,
ANIMALI,pescerosso,rinoceronte,0,
ANIMALI,pescerosso,stambecco,0,
ANIMALI,pescerosso,serpente,0,
ANIMALI,pescerosso,verme,0,
ANIMALI,pescerosso,squalobalena,0,
ANIMALI,pescerosso,tartaruga,0,
ANIMALI,pescerosso,talpa,0,
ANIMALI,pescerosso,salmone,0,
ANIMALI,pescerosso,visone,0,
ANIMALI,pescerosso,zanzara,0,
ANIMALI,pescerosso,scampo,0,
ANIMALI,pescerosso,puma,0,
ANIMALI,pescerosso,zebra,0,
ANIMALI,pescerosso,squalo,0,
ANIMALI,pescerosso,somaro,0,
ANIMALI,pescerosso,sparviero,0,
ANIMALI,pescerosso,tigre,0,
ANIMALI,pescerosso,ragno,0,
ANIMALI,pescerosso,picchio,0,
ANIMALI,pescerosso,topo,0,
ANIMALI,pescerosso,pollo,0,
ANIMALI,pescerosso,poiana,0,
ANIMALI,pescerosso,scimmia,0,
ANIMALI,pescerosso,tortora,0,
ANIMALI,pescerosso,rondine,0,
ANIMALI,pescerosso,piranha,0,
ANIMALI,pescerosso,upupa,0,
ANIMALI,pescerosso,stellamarina,0,
ANIMALI,pescerosso,renna,0,
ANIMALI,pescerosso,vitello,0,
ANIMALI,pescerosso,vespa,0,
ANIMALI,pescerosso,rana,0,
ANIMALI,pescerosso,scoiattolo,0,
ANIMALI,pescerosso,pinguino,0,
ANIMALI,pescerosso,suino,0,
ANIMALI,pescerosso,polpo,0,
ANIMALI,pescerosso,vongola,0,
ANIMALI,pescerosso,scarafaggio,0,
ANIMALI,rana,tacchino,0,
ANIMALI,rana,uccello,0,
ANIMALI,rana,trota,0,
ANIMALI,rana,volpe,0,
ANIMALI,rana,rinoceronte,0,
ANIMALI,rana,stambecco,0,
ANIMALI,rana,serpente,1,
ANIMALI,rana,verme,0,
ANIMALI,rana,squalobalena,0,
ANIMALI,rana,tartaruga,0,
ANIMALI,rana,talpa,0,
ANIMALI,rana,salmone,0,
ANIMALI,rana,visone,0,
ANIMALI,rana,zanzara,0,
ANIMALI,rana,scampo,0,
ANIMALI,rana,zebra,0,
ANIMALI,rana,squalo,0,
ANIMALI,rana,somaro,0,
ANIMALI,rana,sparviero,0,
ANIMALI,rana,tigre,0,
ANIMALI,rana,topo,1,
ANIMALI,rana,scimmia,0,
ANIMALI,rana,tortora,0,
ANIMALI,rana,rondine,0,
ANIMALI,rana,upupa,0,
ANIMALI,rana,stellamarina,0,
ANIMALI,rana,renna,0,
ANIMALI,rana,vitello,0,
ANIMALI,rana,vespa,0,
ANIMALI,rana,scoiattolo,0,
ANIMALI,rana,suino,0,
ANIMALI,rana,vongola,0,
ANIMALI,rana,scarafaggio,0,
ANIMALI,nutria,pantera,0,
ANIMALI,nutria,tacchino,0,
ANIMALI,nutria,pappagallo,0,
ANIMALI,nutria,uccello,0,
ANIMALI,nutria,trota,0,
ANIMALI,nutria,pulcino,0,
ANIMALI,nutria,quaglia,0,
ANIMALI,nutria,piccione,0,
ANIMALI,nutria,pipistrello,1,
ANIMALI,nutria,volpe,1,
ANIMALI,nutria,rinoceronte,0,
ANIMALI,nutria,pescepappagallo,0,
ANIMALI,nutria,stambecco,0,
ANIMALI,nutria,serpente,0,
ANIMALI,nutria,verme,0,
ANIMALI,nutria,squalobalena,0,
ANIMALI,nutria,tartaruga,0,
ANIMALI,nutria,talpa,0,
ANIMALI,nutria,salmone,0,
ANIMALI,nutria,visone,0,
ANIMALI,nutria,zanzara,0,
ANIMALI,nutria,orata,0,
ANIMALI,nutria,oca,0,
ANIMALI,nutria,scampo,0,
ANIMALI,nutria,puma,0,
ANIMALI,nutria,zebra,0,
ANIMALI,nutria,pescegatto,0,
ANIMALI,nutria,squalo,0,
ANIMALI,nutria,somaro,0,
ANIMALI,nutria,ornitorinco,0,
ANIMALI,nutria,orca,0,
ANIMALI,nutria,sparviero,0,
ANIMALI,nutria,tigre,0,
ANIMALI,nutria,ragno,0,
ANIMALI,nutria,picchio,0,
ANIMALI,nutria,topo,0,
ANIMALI,nutria,pollo,0,
ANIMALI,nutria,poiana,0,
ANIMALI,nutria,scimmia,0,
ANIMALI,nutria,tortora,0,
ANIMALI,nutria,papera,0,
ANIMALI,nutria,rondine,0,
ANIMALI,nutria,pecora,0,
ANIMALI,nutria,piranha,0,
ANIMALI,nutria,orso,0,
ANIMALI,nutria,panda,0,
ANIMALI,nutria,upupa,1,
ANIMALI,nutria,stellamarina,0,
ANIMALI,nutria,renna,0,
ANIMALI,nutria,vitello,0,
ANIMALI,nutria,pescepalla,0,
ANIMALI,nutria,pavone,0,
ANIMALI,nutria,vespa,0,
ANIMALI,nutria,pesce,0,
ANIMALI,nutria,pescerosso,0,
ANIMALI,nutria,rana,0,
ANIMALI,nutria,scoiattolo,0,
ANIMALI,nutria,pinguino,0,
ANIMALI,nutria,suino,0,
ANIMALI,nutria,polpo,0,
ANIMALI,nutria,vongola,0,
ANIMALI,nutria,scarafaggio,0,
ANIMALI,caimano,pantera,0,
ANIMALI,caimano,tacchino,0,
ANIMALI,caimano,pappagallo,0,
ANIMALI,caimano,coyote,0,
ANIMALI,caimano,uccello,0,
ANIMALI,caimano,trota,0,
ANIMALI,caimano,cammello,0,
ANIMALI,caimano,pulcino,0,
ANIMALI,caimano,koala,0,
ANIMALI,caimano,gazza,0,
ANIMALI,caimano,maiale,0,
ANIMALI,caimano,quaglia,0,
ANIMALI,caimano,manzo,0,
ANIMALI,caimano,piccione,0,
ANIMALI,caimano,pipistrello,0,
ANIMALI,caimano,volpe,0,
ANIMALI,caimano,rinoceronte,0,
ANIMALI,caimano,gorilla,0,
ANIMALI,caimano,pescepappagallo,0,
ANIMALI,caimano,stambecco,0,
ANIMALI,caimano,serpente,0,
ANIMALI,caimano,capriolo,0,
ANIMALI,caimano,verme,0,
ANIMALI,caimano,colombo,0,
ANIMALI,caimano,squalobalena,0,
ANIMALI,caimano,tartaruga,0,
ANIMALI,caimano,criceto,0,
ANIMALI,caimano,licaone,1,
ANIMALI,caimano,leone,0,
ANIMALI,caimano,talpa,0,
ANIMALI,caimano,dromedario,0,
ANIMALI,caimano,salmone,0,
ANIMALI,caimano,ermellino,0,
ANIMALI,caimano,lama,0,
ANIMALI,caimano,visone,0,
ANIMALI,caimano,zanzara,0,
ANIMALI,caimano,capodoglio,0,
ANIMALI,caimano,orata,0,
ANIMALI,caimano,leonessa,0,
ANIMALI,caimano,lombrico,0,
ANIMALI,caimano,gazzella,0,
ANIMALI,caimano,capra,0,
ANIMALI,caimano,gallina,0,
ANIMALI,caimano,oca,0,
ANIMALI,caimano,scampo,0,
ANIMALI,caimano,puma,0,
ANIMALI,caimano,maialino,0,
ANIMALI,caimano,mucca,0,
ANIMALI,caimano,zebra,0,
ANIMALI,caimano,pescegatto,0,
ANIMALI,caimano,grillo,0,
ANIMALI,caimano,fenicottero,0,
ANIMALI,caimano,falco,0,
ANIMALI,caimano,squalo,0,
ANIMALI,caimano,cobra,0,
ANIMALI,caimano,mosca,0,
ANIMALI,caimano,civetta,0,
ANIMALI,caimano,formichiere,0,
ANIMALI,caimano,ippopotamo,0,
ANIMALI,caimano,somaro,0,
ANIMALI,caimano,ornitorinco,0,
ANIMALI,caimano,geco,0,
ANIMALI,caimano,faina,0,
ANIMALI,caimano,carpa,0,
ANIMALI,caimano,orca,0,
ANIMALI,caimano,canarino,0,
ANIMALI,caimano,sparviero,0,
ANIMALI,caimano,faraona,0,
ANIMALI,caimano,tigre,0,
ANIMALI,caimano,ragno,0,
ANIMALI,caimano,lontra,0,
ANIMALI,caimano,lucertola,0,
ANIMALI,caimano,cinghiale,0,
ANIMALI,caimano,picchio,0,
ANIMALI,caimano,topo,0,
ANIMALI,caimano,elefante,0,
ANIMALI,caimano,libellula,0,
ANIMALI,caimano,pollo,0,
ANIMALI,caimano,lince,0,
ANIMALI,caimano,merlo,0,
ANIMALI,caimano,poiana,0,
ANIMALI,caimano,scimmia,0,
ANIMALI,caimano,cane,0,
ANIMALI,caimano,cervo,0,
ANIMALI,caimano,tortora,0,
ANIMALI,caimano,iguana,0,
ANIMALI,caimano,farfalla,0,
ANIMALI,caimano,papera,0,
ANIMALI,caimano,rondine,0,
ANIMALI,caimano,canguro,0,
ANIMALI,caimano,pecora,0,
ANIMALI,caimano,piranha,0,
ANIMALI,caimano,gufo,0,
ANIMALI,caimano,coccodrillo,1,
ANIMALI,caimano,giaguaro,0,
ANIMALI,caimano,iena,0,
ANIMALI,caimano,orso,0,
ANIMALI,caimano,istrice,0,
ANIMALI,caimano,gatto,0,
ANIMALI,caimano,panda,0,
ANIMALI,caimano,lamantino,0,
ANIMALI,caimano,upupa,0,
ANIMALI,caimano,giraffa,0,
ANIMALI,caimano,delfino,0,
ANIMALI,caimano,cavallo,0,
ANIMALI,caimano,condor,0,
ANIMALI,caimano,coniglio,0,
ANIMALI,caimano,stellamarina,0,
ANIMALI,caimano,renna,0,
ANIMALI,caimano,gamberone,0,
ANIMALI,caimano,vitello,0,
ANIMALI,caimano,lupo,0,
ANIMALI,caimano,lepre,0,
ANIMALI,caimano,gallo,0,
ANIMALI,caimano,pescepalla,0,
ANIMALI,caimano,corvo,0,
ANIMALI,caimano,leopardo,0,
ANIMALI,caimano,ghepardo,0,
ANIMALI,caimano,pavone,0,
ANIMALI,caimano,cardellino,0,
ANIMALI,caimano,formica,0,
ANIMALI,caimano,vespa,0,
ANIMALI,caimano,granchio,0,
ANIMALI,caimano,fagiano,0,
ANIMALI,caimano,muflone,0,
ANIMALI,caimano,pesce,0,
ANIMALI,caimano,pescerosso,0,
ANIMALI,caimano,rana,0,
ANIMALI,caimano,nutria,0,
ANIMALI,caimano,scoiattolo,0,
ANIMALI,caimano,pinguino,0,
ANIMALI,caimano,suino,0,
ANIMALI,caimano,polpo,0,
ANIMALI,caimano,colomba,0,
ANIMALI,caimano,vongola,0,
ANIMALI,caimano,scarafaggio,0,
