"id","listnum","category","item","rt"
"AM-UlE0xR5eB","3","animali","cavallo","14868"
"AM-UlE0xR5eB","3","animali","pecora","20328"
"AM-UlE0xR5eB","3","animali","ippopotamo","24250"
"AM-UlE0xR5eB","3","animali","fenicottero","31187"
"AM-UlE0xR5eB","3","animali","un","39205"
"AM-UlE0xR5eB","3","animali","gatto","39205"
"AM-UlE0xR5eB","3","animali","coniglio","39205"
"AM-UlE0xR5eB","3","animali","asino","45021"
"AM-UlE0xR5eB","3","animali","piccione","53308"
"AM-UlE0xR5eB","3","animali","gallina","56913"
"AM-UlE0xR5eB","3","animali","maiale","59110"
"AM-UlE0xR5eB","4","frutta","pera","13669"
"AM-UlE0xR5eB","4","frutta","banana","13669"
"AM-UlE0xR5eB","4","frutta","albicocca","13669"
"AM-UlE0xR5eB","4","frutta","fragola","13669"
"AM-UlE0xR5eB","4","frutta","ciliegia","13669"
"AM-UlE0xR5eB","4","frutta","arance","13669"
"AM-UlE0xR5eB","4","frutta","melone","13669"
"AM-UlE0xR5eB","4","frutta","buria","17475"
"AM-UlE0xR5eB","4","frutta","kiwi","17475"
"AM-UlE0xR5eB","4","frutta","mango","17475"
"AM-UlE0xR5eB","4","frutta","pesca","20579"
"AM-UlE0xR5eB","4","frutta","albicocche","23435"
"AM-UlE0xR5eB","4","frutta","metti","37493"
"AM-UlE0xR5eB","4","frutta","la","37493"
"AM-UlE0xR5eB","4","frutta","seconda","37493"
"AM-UlE0xR5eB","4","frutta","parte","37493"
"AM-UlE0xR5eB","5","verdura","zucchine","21337"
"AM-UlE0xR5eB","5","verdura","le","32688"
"AM-UlE0xR5eB","5","verdura","melanzane","32688"
"AM-UlE0xR5eB","5","verdura","peperoni","32688"
"AM-UlE0xR5eB","5","verdura","cavolfiore","32688"
"AM-UlE0xR5eB","5","verdura","fagiolini","32688"
"AM-UlE0xR5eB","5","verdura","lattuga","32688"
"AM-UlE0xR5eB","5","verdura","verza","32688"
"AM-UlE0xR5eB","5","verdura","cavolo","35629"
"AM-UlE0xR5eB","5","verdura","cappuccio","35629"
"AM-UlE0xR5eB","5","verdura","radicchio","42059"
"AM-UlE0xR5eB","5","verdura","bietole","47017"
"AM-UlE0xR5eB","5","verdura","melanzane","52648"
"AM-UlE0xR5eB","5","verdura","peperoni","55559"
"G8-cGldm2HyP","0","animali","cane","4984"
"G8-cGldm2HyP","0","animali","gatto","4984"
"G8-cGldm2HyP","0","animali","cerbiatto","4984"
"G8-cGldm2HyP","0","animali","leopardo","13083"
"G8-cGldm2HyP","0","animali","ghepardo","13083"
"G8-cGldm2HyP","0","animali","pantera","13083"
"G8-cGldm2HyP","0","animali","tigre","13083"
"G8-cGldm2HyP","0","animali","leone","13083"
"G8-cGldm2HyP","0","animali","gazzella","13083"
"G8-cGldm2HyP","0","animali","giraffa","13083"
"G8-cGldm2HyP","0","animali","coniglio","20275"
"G8-cGldm2HyP","0","animali","lepre","20275"
"G8-cGldm2HyP","0","animali","riccio","20275"
"G8-cGldm2HyP","0","animali","serpente","25832"
"G8-cGldm2HyP","0","animali","balena","30106"
"G8-cGldm2HyP","0","animali","squalo","30106"
"G8-cGldm2HyP","0","animali","il","39748"
"G8-cGldm2HyP","0","animali","coccodrillo","39748"
"G8-cGldm2HyP","0","animali","daino","46749"
"G8-cGldm2HyP","0","animali","cervo","46749"
"G8-cGldm2HyP","0","animali","cinghiale","50377"
"G8-cGldm2HyP","0","animali","maiale","50377"
"G8-cGldm2HyP","0","animali","volpe","58906"
"G8-cGldm2HyP","1","frutta","pera","10545"
"G8-cGldm2HyP","1","frutta","mela","10545"
"G8-cGldm2HyP","1","frutta","kiwi","10545"
"G8-cGldm2HyP","1","frutta","anguria","10545"
"G8-cGldm2HyP","1","frutta","melone","10545"
"G8-cGldm2HyP","1","frutta","banana","10545"
"G8-cGldm2HyP","1","frutta","arancia","20287"
"G8-cGldm2HyP","1","frutta","ananas","20287"
"G8-cGldm2HyP","1","frutta","pesche","20287"
"G8-cGldm2HyP","1","frutta","nespole","20287"
"G8-cGldm2HyP","1","frutta","quelle","29699"
"G8-cGldm2HyP","1","frutta","sono","29699"
"G8-cGldm2HyP","1","frutta","bacche","29699"
"G8-cGldm2HyP","1","frutta","per","29699"
"G8-cGldm2HyP","1","frutta","un","29699"
"G8-cGldm2HyP","1","frutta","nome","29699"
"G8-cGldm2HyP","1","frutta","frutta","29699"
"G8-cGldm2HyP","1","frutta","un","29699"
"G8-cGldm2HyP","1","frutta","buon","29699"
"G8-cGldm2HyP","1","frutta","mirtilli","29699"
"G8-cGldm2HyP","1","frutta","verso","29699"
"G8-cGldm2HyP","1","frutta","le","29699"
"G8-cGldm2HyP","1","frutta","banche","29699"
"G8-cGldm2HyP","1","frutta","agnelli","35812"
"G8-cGldm2HyP","1","frutta","latina","35812"
"G8-cGldm2HyP","1","frutta","l'avvocato","47235"
"G8-cGldm2HyP","1","frutta","l'albicocca","47235"
"G8-cGldm2HyP","1","frutta","l'uva","51833"
"G8-cGldm2HyP","2","verdura","allora","4097"
"G8-cGldm2HyP","2","verdura","carota","8943"
"G8-cGldm2HyP","2","verdura","zucchina","8943"
"G8-cGldm2HyP","2","verdura","melanzana","8943"
"G8-cGldm2HyP","2","verdura","bietola","13958"
"G8-cGldm2HyP","2","verdura","spinacio","18539"
"G8-cGldm2HyP","2","verdura","patata","23241"
"G8-cGldm2HyP","3","animali","medusa","7349"
"G8-cGldm2HyP","3","animali","delfino","7349"
"G8-cGldm2HyP","3","animali","balena","10640"
"G8-cGldm2HyP","3","animali","squalo","12512"
"G8-cGldm2HyP","3","animali","cervo","18232"
"G8-cGldm2HyP","3","animali","daino","18232"
"G8-cGldm2HyP","3","animali","muflone","18232"
"G8-cGldm2HyP","3","animali","volpe","18232"
"G8-cGldm2HyP","3","animali","cane","22902"
"G8-cGldm2HyP","3","animali","e","22902"
"G8-cGldm2HyP","3","animali","gatto","22902"
"G8-cGldm2HyP","3","animali","maiale","22902"
"G8-cGldm2HyP","3","animali","occa","22902"
"G8-cGldm2HyP","3","animali","papera","25234"
"G8-cGldm2HyP","3","animali","riccio","28634"
"G8-cGldm2HyP","3","animali","scimmia","33652"
"G8-cGldm2HyP","3","animali","pantera","33652"
"G8-cGldm2HyP","3","animali","giraffa","38256"
"G8-cGldm2HyP","3","animali","ippopotamo","41702"
"G8-cGldm2HyP","3","animali","ippopotamo","48936"
"G8-cGldm2HyP","3","animali","serpente","51333"
"G8-cGldm2HyP","3","animali","scoiattolo","57732"
"G8-cGldm2HyP","3","animali","farfalla","57732"
"G8-cGldm2HyP","4","frutta","fringuello","61151"
"G8-cGldm2HyP","4","frutta","pere","6368"
"G8-cGldm2HyP","4","frutta","e","6368"
"G8-cGldm2HyP","4","frutta","banane","6368"
"G8-cGldm2HyP","4","frutta","ma","8737"
"G8-cGldm2HyP","4","frutta","avvocato","8737"
"G8-cGldm2HyP","4","frutta","sergio","10673"
"G8-cGldm2HyP","4","frutta","e","10673"
"G8-cGldm2HyP","4","frutta","fragole","10673"
"G8-cGldm2HyP","4","frutta","nespole","14810"
"G8-cGldm2HyP","4","frutta","susine","14810"
"G8-cGldm2HyP","4","frutta","albicocche","17694"
"G8-cGldm2HyP","4","frutta","arancia","22769"
"G8-cGldm2HyP","4","frutta","all'arancia","29940"
"G8-cGldm2HyP","4","frutta","melone","29940"
"G8-cGldm2HyP","4","frutta","anguria","29940"
"G8-cGldm2HyP","5","verdura","58","61162"
"G8-cGldm2HyP","5","verdura","allora","3599"
"G8-cGldm2HyP","5","verdura","bietole","3599"
"G8-cGldm2HyP","5","verdura","spegni","6799"
"G8-cGldm2HyP","5","verdura","zucchine","6799"
"G8-cGldm2HyP","5","verdura","broccoli","10933"
"G8-cGldm2HyP","5","verdura","finocchi","15261"
"G8-cGldm2HyP","5","verdura","pomodoro","18692"
"G8-cGldm2HyP","5","verdura","fagiolini","29092"
"G8-cGldm2HyP","5","verdura","non","35703"
"G8-cGldm2HyP","5","verdura","so","35703"
"G8-cGldm2HyP","5","verdura","proprio","35703"
"G8-cGldm2HyP","5","verdura","verdura","35703"
"G8-cGldm2HyP","5","verdura","però","35703"
"G8-cGldm2HyP","5","verdura","patate","35703"
"G8-cGldm2HyP","5","verdura","lenticchie","35703"
"G8-cGldm2HyP","5","verdura","carote","38723"
"G8-cGldm2HyP","5","verdura","lattuga","50616"
"G8-cGldm2HyP","5","verdura","iceberg","50616"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","gatto","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","cane","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","giraffa","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","elefante","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","ippopotamo","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","coccodrillo","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","scoiattolo","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","ghepardo","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","leopardo","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","tigre","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","leone","12878"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","leone","17767"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","cuculo","17767"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","passero","28287"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","rondine","28287"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","aquila","28287"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","falco","28287"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","gufo","28287"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","sparviero","28287"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","serpente","35365"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","boa","35365"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","pitone","35365"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","lumaca","43959"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","mosca","43959"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","zanzara","43959"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","cerbiatto","49860"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","iena","57084"
"PNRR-CA-MKS-wPHqKu0rR","0","animali","usignolo","57084"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","pinguino","61171"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","foca","61171"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","avocado","6501"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","ananas","6501"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","arancia","6501"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","banana","6501"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","mela","9856"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","ciliegie","13351"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","fragola","13351"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","fragola","15630"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","uva","23256"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","melograno","23256"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","melone","27856"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","anguria","27856"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","susine","30177"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","fichi","46403"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","fico","46403"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","ficodindia","48622"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","frutto","51444"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","della","51444"
"PNRR-CA-MKS-wPHqKu0rR","1","frutta","passione","51444"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","allora","9596"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","lattuga","9596"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","iceberg","9596"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","cupettone","9596"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","belga","13722"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","radicchio","13722"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","finocchio","18488"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","bietola","25956"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","cicoria","25956"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","spinaci","28658"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","cavolo","36266"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","broccolo","43915"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","cavolini","43915"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","di","43915"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","bruxelles","43915"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","patate","50489"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","rientrano","50489"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","alla","50489"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","verdura","50489"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","senza","50489"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","melanzane","55781"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","melanzane","60909"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","zucchine","60909"
"PNRR-CA-MKS-wPHqKu0rR","2","verdura","peperoni","60909"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","va","4761"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","bene","4761"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","allora","4761"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","cane","4761"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","gatto","4761"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","coniglio","6963"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","gallina","10177"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","gallo","10177"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","anatra","12153"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","folaga","14833"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","cigno","18227"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","coccodrillo","24045"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","marmotta","28727"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","ghiro","31869"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","castoro","31869"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","leone","34415"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","ghepardo","36618"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","iena","41817"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","rondine","45354"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","passero","45354"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","colombo","51566"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","rana","55627"
"PNRR-CA-MKS-wPHqKu0rR","3","animali","gufo","58198"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","ananas","10510"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","avocado","10510"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","banana","10510"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","kiwi","10510"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","ciliegie","10510"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","fragole","10510"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","fragola","13930"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","mela","20016"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","pera","20016"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","pesca","20016"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","albicocca","20016"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","nespola","22905"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","susina","30262"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","frutto","30262"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","della","30262"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","passione","30262"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","anguria","37724"
"PNRR-CA-MKS-wPHqKu0rR","4","frutta","melone","37724"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","allora","7610"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","belga","7610"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","radicchio","7610"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","trevigiana","7610"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","fagiolini","11726"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","insalata","16387"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","radicchio","18282"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","radicchio","24988"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","cavolo","31161"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","melanzane","31161"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","peperoni","31161"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","zucchine","31161"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","cavolini","34742"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","di","34742"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","bruxelles","34742"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","bietola","40623"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","riccia","49207"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","lattuga","52689"
"PNRR-CA-MKS-wPHqKu0rR","5","verdura","spinaci","58755"
"PNRR-CA-MV-hn14NXOHE","0","animali","castoro","5145"
"PNRR-CA-MV-hn14NXOHE","0","animali","giraffa","5145"
"PNRR-CA-MV-hn14NXOHE","0","animali","rinoceronte","5145"
"PNRR-CA-MV-hn14NXOHE","0","animali","uccello","7639"
"PNRR-CA-MV-hn14NXOHE","0","animali","tigre","11334"
"PNRR-CA-MV-hn14NXOHE","0","animali","leone","11334"
"PNRR-CA-MV-hn14NXOHE","0","animali","cavallo","13268"
"PNRR-CA-MV-hn14NXOHE","0","animali","gatto","15208"
"PNRR-CA-MV-hn14NXOHE","0","animali","marmotta","25974"
"PNRR-CA-MV-hn14NXOHE","0","animali","cervo","25974"
"PNRR-CA-MV-hn14NXOHE","0","animali","serpente","31007"
"PNRR-CA-MV-hn14NXOHE","0","animali","ippopotamo","34424"
"PNRR-CA-MV-hn14NXOHE","0","animali","scimmia","34424"
"PNRR-CA-MV-hn14NXOHE","0","animali","mosca","37372"
"PNRR-CA-MV-hn14NXOHE","0","animali","zanzara","37372"
"PNRR-CA-MV-hn14NXOHE","0","animali","blatta","51143"
"PNRR-CA-MV-hn14NXOHE","0","animali","rana","51143"
"PNRR-CA-MV-hn14NXOHE","0","animali","volpe","51143"
"PNRR-CA-MV-hn14NXOHE","0","animali","ghepardo","51143"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mela","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","anguria","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","banana","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","anas","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","kiwi","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","pompelmo","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","fragole","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","lampone","8038"
"PNRR-CA-MV-hn14NXOHE","1","frutta","ne","10588"
"PNRR-CA-MV-hn14NXOHE","1","frutta","cocco","13662"
"PNRR-CA-MV-hn14NXOHE","1","frutta","e","13662"
"PNRR-CA-MV-hn14NXOHE","1","frutta","pesche","13662"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mela","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","pera","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","uva","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","frutto","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","dell'amore","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","no","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","frutto","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","della","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","passione","39451"
"PNRR-CA-MV-hn14NXOHE","1","frutta","kaki","43217"
"PNRR-CA-MV-hn14NXOHE","1","frutta","kaki","43217"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mela","43217"
"PNRR-CA-MV-hn14NXOHE","1","frutta","avvocato","51750"
"PNRR-CA-MV-hn14NXOHE","1","frutta","pompelmo","51750"
"PNRR-CA-MV-hn14NXOHE","1","frutta","arancia","51750"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mandarino","51750"
"PNRR-CA-MV-hn14NXOHE","1","frutta","mandarancio","51750"
"PNRR-CA-MV-hn14NXOHE","1","frutta","noci","58511"
"PNRR-CA-MV-hn14NXOHE","1","frutta","di","58511"
"PNRR-CA-MV-hn14NXOHE","1","frutta","cocco","58511"
"PNRR-CA-MV-hn14NXOHE","2","verdura","romanella","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","coperture","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","indivia","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","iceberg","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","pomodori","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cetrioli","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","zucchine","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","melanzane","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolo","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolo","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cappuccio","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolo","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","verza","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cavolfiore","13990"
"PNRR-CA-MV-hn14NXOHE","2","verdura","carote","19607"
"PNRR-CA-MV-hn14NXOHE","2","verdura","cipolle","19607"
"PNRR-CA-MV-hn14NXOHE","2","verdura","pomodori","24634"
"PNRR-CA-MV-hn14NXOHE","2","verdura","broccoli","24634"
"PNRR-CA-MV-hn14NXOHE","2","verdura","zucchine","33181"
"PNRR-CA-MV-hn14NXOHE","2","verdura","belga","35802"
"PNRR-CA-MV-hn14NXOHE","2","verdura","camorra","42932"
"PNRR-CA-MV-hn14NXOHE","2","verdura","bietola","52831"
"PNRR-CA-MV-hn14NXOHE","3","animali","puntarelle","61168"
"PNRR-CA-MV-hn14NXOHE","3","animali","scimmia","4488"
"PNRR-CA-MV-hn14NXOHE","3","animali","scimpanzé","4488"
"PNRR-CA-MV-hn14NXOHE","3","animali","scimmia","8994"
"PNRR-CA-MV-hn14NXOHE","3","animali","ippopotamo","12129"
"PNRR-CA-MV-hn14NXOHE","3","animali","tigre","15636"
"PNRR-CA-MV-hn14NXOHE","3","animali","giraffa","15636"
"PNRR-CA-MV-hn14NXOHE","3","animali","suricate","19303"
"PNRR-CA-MV-hn14NXOHE","3","animali","gatto","21358"
"PNRR-CA-MV-hn14NXOHE","3","animali","gallina","24962"
"PNRR-CA-MV-hn14NXOHE","3","animali","pollo","24962"
"PNRR-CA-MV-hn14NXOHE","3","animali","tartaruga","31816"
"PNRR-CA-MV-hn14NXOHE","3","animali","formica","34655"
"PNRR-CA-MV-hn14NXOHE","3","animali","scimpanzè","47444"
"PNRR-CA-MV-hn14NXOHE","3","animali","aquila","55224"
"PNRR-CA-MV-hn14NXOHE","3","animali","pesci","57929"
"PNRR-CA-MV-hn14NXOHE","4","frutta","ananas","4303"
"PNRR-CA-MV-hn14NXOHE","4","frutta","lampone","4303"
"PNRR-CA-MV-hn14NXOHE","4","frutta","mirtilli","6672"
"PNRR-CA-MV-hn14NXOHE","4","frutta","pera","9307"
"PNRR-CA-MV-hn14NXOHE","4","frutta","arancia","9307"
"PNRR-CA-MV-hn14NXOHE","4","frutta","mandarancio","11706"
"PNRR-CA-MV-hn14NXOHE","4","frutta","ananas","17431"
"PNRR-CA-MV-hn14NXOHE","4","frutta","noci","17431"
"PNRR-CA-MV-hn14NXOHE","4","frutta","di","17431"
"PNRR-CA-MV-hn14NXOHE","4","frutta","cocco","17431"
"PNRR-CA-MV-hn14NXOHE","4","frutta","frutto","20228"
"PNRR-CA-MV-hn14NXOHE","4","frutta","della","20228"
"PNRR-CA-MV-hn14NXOHE","4","frutta","passione","20228"
"PNRR-CA-MV-hn14NXOHE","4","frutta","papaya","23598"
"PNRR-CA-MV-hn14NXOHE","4","frutta","mango","23598"
"PNRR-CA-MV-hn14NXOHE","4","frutta","susine","41998"
"PNRR-CA-MV-hn14NXOHE","4","frutta","prugna","41998"
"PNRR-CA-MV-hn14NXOHE","4","frutta","legge","45304"
"PNRR-CA-MV-hn14NXOHE","4","frutta","banane","45304"
"PNRR-CA-MV-hn14NXOHE","4","frutta","avvocato","52245"
"PNRR-CA-MV-hn14NXOHE","4","frutta","banana","57267"
"PNRR-CA-MV-hn14NXOHE","5","verdura","anguria","61224"
"PNRR-CA-MV-hn14NXOHE","5","verdura","melone","61224"
"PNRR-CA-MV-hn14NXOHE","5","verdura","iceberg","7916"
"PNRR-CA-MV-hn14NXOHE","5","verdura","belga","7916"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cetriolo","7916"
"PNRR-CA-MV-hn14NXOHE","5","verdura","melanzane","7916"
"PNRR-CA-MV-hn14NXOHE","5","verdura","zucchine","7916"
"PNRR-CA-MV-hn14NXOHE","5","verdura","carote","7916"
"PNRR-CA-MV-hn14NXOHE","5","verdura","pomodori","12207"
"PNRR-CA-MV-hn14NXOHE","5","verdura","patata","23361"
"PNRR-CA-MV-hn14NXOHE","5","verdura","rossa","23361"
"PNRR-CA-MV-hn14NXOHE","5","verdura","riccia","23361"
"PNRR-CA-MV-hn14NXOHE","5","verdura","iceberg","23361"
"PNRR-CA-MV-hn14NXOHE","5","verdura","lollo","23361"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolo","29547"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolfiore","29547"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolo","29547"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cappuccio","29547"
"PNRR-CA-MV-hn14NXOHE","5","verdura","cavolo","29547"
"PNRR-CA-MV-hn14NXOHE","5","verdura","rosso","29547"
"PNRR-CA-MV-hn14NXOHE","5","verdura","broccoli","42124"
"PNRR-CA-MV-hn14NXOHE","5","verdura","broccoli","50092"
"M7-r3VC9GviQ","0","animali","allora","13591"
"M7-r3VC9GviQ","0","animali","gallina","13591"
"M7-r3VC9GviQ","0","animali","e","13591"
"M7-r3VC9GviQ","0","animali","tacchino","13591"
"M7-r3VC9GviQ","0","animali","e","13591"
"M7-r3VC9GviQ","0","animali","pecora","13591"
"M7-r3VC9GviQ","0","animali","coniglio","13591"
"M7-r3VC9GviQ","0","animali","cane","13591"
