subj,item1,item2,edge,
ANIMALI,gatto,rinoceronte,0,
ANIMALI,gatto,koala,0,
ANIMALI,gatto,lemure,0,
ANIMALI,gatto,granchio,0,
ANIMALI,gatto,tacchino,0,
ANIMALI,gatto,giraffa,0,
ANIMALI,gatto,scimmia,0,
ANIMALI,gatto,tonno,0,
ANIMALI,gatto,serpentetigre,0,
ANIMALI,gatto,pantera,0,
ANIMALI,gatto,pesce,0,
ANIMALI,gatto,lupo,0,
ANIMALI,gatto,spigola,0,
ANIMALI,gatto,gorilla,0,
ANIMALI,gatto,iena,0,
ANIMALI,gatto,vespa,0,
ANIMALI,gatto,lince,0,
ANIMALI,gatto,rospo,0,
ANIMALI,gatto,talpa,0,
ANIMALI,gatto,lucertola,0,
ANIMALI,gatto,pettirosso,0,
ANIMALI,gatto,opossum,0,
ANIMALI,gatto,zanzara,0,
ANIMALI,gatto,tordo,0,
ANIMALI,gatto,squalobalena,0,
ANIMALI,gatto,orso,0,
ANIMALI,gatto,mantide,0,
ANIMALI,gatto,volpe,0,
ANIMALI,gatto,termite,0,
ANIMALI,gatto,serpente,0,
ANIMALI,gatto,orata,0,
ANIMALI,gatto,squalo,0,
ANIMALI,gatto,zebra,0,
ANIMALI,cinghiale,trota,0,
ANIMALI,cinghiale,pescerosso,0,
ANIMALI,cinghiale,mucca,0,
ANIMALI,cinghiale,gibbone,0,
ANIMALI,cinghiale,gattopardo,0,
ANIMALI,cinghiale,passero,0,
ANIMALI,cinghiale,giaguaro,0,
ANIMALI,cinghiale,tigre,0,
ANIMALI,cinghiale,lepre,0,
ANIMALI,cinghiale,corvo,0,
ANIMALI,cinghiale,verme,0,
ANIMALI,cinghiale,maiale,0,
ANIMALI,cinghiale,puma,0,
ANIMALI,cinghiale,gallina,0,
ANIMALI,cinghiale,millepiedi,0,
ANIMALI,cinghiale,farfalla,0,
ANIMALI,cinghiale,elefante,0,
ANIMALI,cinghiale,pecora,0,
ANIMALI,cinghiale,ippopotamo,0,
ANIMALI,cinghiale,ocelot,0,
ANIMALI,cinghiale,rondine,0,
ANIMALI,cinghiale,stambecco,0,
ANIMALI,cinghiale,criceto,0,
ANIMALI,cinghiale,triglia,0,
ANIMALI,cinghiale,mulo,0,
ANIMALI,cinghiale,ratto,0,
ANIMALI,cinghiale,nutria,0,
ANIMALI,cinghiale,pappagallo,0,
ANIMALI,cinghiale,macaco,0,
ANIMALI,cinghiale,merlo,0,
ANIMALI,cinghiale,ghepardo,0,
ANIMALI,cinghiale,sgombro,0,
ANIMALI,cinghiale,uccello,0,
ANIMALI,cinghiale,rana,0,
ANIMALI,cinghiale,coniglio,0,
ANIMALI,cinghiale,leopardo,0,
ANIMALI,cinghiale,gatto,0,
ANIMALI,cinghiale,tartaruga,0,
ANIMALI,cinghiale,leone,0,
ANIMALI,cinghiale,topo,0,
ANIMALI,cinghiale,piccione,0,
ANIMALI,cinghiale,rinoceronte,0,
ANIMALI,cinghiale,coccodrillo,0,
ANIMALI,cinghiale,koala,0,
ANIMALI,cinghiale,lemure,0,
ANIMALI,cinghiale,coleottero,0,
ANIMALI,cinghiale,granchio,0,
ANIMALI,cinghiale,tacchino,0,
ANIMALI,cinghiale,giraffa,0,
ANIMALI,cinghiale,colomba,1,
ANIMALI,cinghiale,formica,0,
ANIMALI,cinghiale,scimmia,0,
ANIMALI,cinghiale,tonno,0,
ANIMALI,cinghiale,serpentetigre,1,
ANIMALI,cinghiale,pantera,0,
ANIMALI,cinghiale,delfino,0,
ANIMALI,cinghiale,pesce,0,
ANIMALI,cinghiale,lupo,0,
ANIMALI,cinghiale,spigola,0,
ANIMALI,cinghiale,gorilla,0,
ANIMALI,cinghiale,iena,0,
ANIMALI,cinghiale,vespa,0,
ANIMALI,cinghiale,lince,0,
ANIMALI,cinghiale,rospo,0,
ANIMALI,cinghiale,talpa,0,
ANIMALI,cinghiale,lucertola,0,
ANIMALI,cinghiale,facocero,0,
ANIMALI,cinghiale,pettirosso,0,
ANIMALI,cinghiale,opossum,0,
ANIMALI,cinghiale,zanzara,0,
ANIMALI,cinghiale,tordo,0,
ANIMALI,cinghiale,squalobalena,0,
ANIMALI,cinghiale,orso,0,
ANIMALI,cinghiale,mantide,0,
ANIMALI,cinghiale,volpe,0,
ANIMALI,cinghiale,termite,0,
ANIMALI,cinghiale,serpente,0,
ANIMALI,cinghiale,orata,0,
ANIMALI,cinghiale,squalo,0,
ANIMALI,cinghiale,zebra,0,
ANIMALI,cinghiale,gabbiano,0,
ANIMALI,cinghiale,falco,0,
ANIMALI,tartaruga,trota,0,
ANIMALI,tartaruga,tigre,0,
ANIMALI,tartaruga,verme,0,
ANIMALI,tartaruga,triglia,0,
ANIMALI,tartaruga,uccello,0,
ANIMALI,tartaruga,topo,0,
ANIMALI,tartaruga,tonno,0,
ANIMALI,tartaruga,vespa,0,
ANIMALI,tartaruga,zanzara,0,
ANIMALI,tartaruga,tordo,0,
ANIMALI,tartaruga,volpe,0,
ANIMALI,tartaruga,termite,0,
ANIMALI,tartaruga,zebra,0,
ANIMALI,calabrone,trota,0,
ANIMALI,calabrone,pescerosso,0,
ANIMALI,calabrone,mucca,0,
ANIMALI,calabrone,gibbone,0,
ANIMALI,calabrone,gattopardo,0,
ANIMALI,calabrone,passero,0,
ANIMALI,calabrone,giaguaro,1,
ANIMALI,calabrone,canguro,0,
ANIMALI,calabrone,tigre,0,
ANIMALI,calabrone,lepre,0,
ANIMALI,calabrone,corvo,0,
ANIMALI,calabrone,verme,0,
ANIMALI,calabrone,maiale,0,
ANIMALI,calabrone,puma,0,
ANIMALI,calabrone,gallina,0,
ANIMALI,calabrone,millepiedi,0,
ANIMALI,calabrone,farfalla,0,
ANIMALI,calabrone,elefante,0,
ANIMALI,calabrone,pecora,0,
ANIMALI,calabrone,ippopotamo,0,
ANIMALI,calabrone,ocelot,0,
ANIMALI,calabrone,rondine,0,
ANIMALI,calabrone,stambecco,0,
ANIMALI,calabrone,criceto,0,
ANIMALI,calabrone,triglia,0,
ANIMALI,calabrone,mulo,0,
ANIMALI,calabrone,ratto,0,
ANIMALI,calabrone,nutria,0,
ANIMALI,calabrone,pappagallo,0,
ANIMALI,calabrone,macaco,0,
ANIMALI,calabrone,merlo,0,
ANIMALI,calabrone,cernia,0,
ANIMALI,calabrone,ghepardo,0,
ANIMALI,calabrone,sgombro,0,
ANIMALI,calabrone,uccello,0,
ANIMALI,calabrone,rana,0,
ANIMALI,calabrone,coniglio,0,
ANIMALI,calabrone,leopardo,1,
ANIMALI,calabrone,gatto,0,
ANIMALI,calabrone,cinghiale,0,
ANIMALI,calabrone,tartaruga,0,
ANIMALI,calabrone,leone,0,
ANIMALI,calabrone,topo,0,
ANIMALI,calabrone,piccione,0,
ANIMALI,calabrone,rinoceronte,0,
ANIMALI,calabrone,coccodrillo,0,
ANIMALI,calabrone,koala,0,
ANIMALI,calabrone,lemure,0,
ANIMALI,calabrone,coleottero,0,
ANIMALI,calabrone,granchio,0,
ANIMALI,calabrone,tacchino,0,
ANIMALI,calabrone,giraffa,0,
ANIMALI,calabrone,colomba,0,
ANIMALI,calabrone,formica,0,
ANIMALI,calabrone,cimice,0,
ANIMALI,calabrone,scimmia,0,
ANIMALI,calabrone,tonno,0,
ANIMALI,calabrone,serpentetigre,0,
ANIMALI,calabrone,pantera,0,
ANIMALI,calabrone,delfino,0,
ANIMALI,calabrone,carpa,0,
ANIMALI,calabrone,pesce,0,
ANIMALI,calabrone,cavallo,0,
ANIMALI,calabrone,capra,0,
ANIMALI,calabrone,lupo,0,
ANIMALI,calabrone,spigola,0,
ANIMALI,calabrone,gorilla,0,
ANIMALI,calabrone,iena,0,
ANIMALI,calabrone,vespa,0,
ANIMALI,calabrone,cervo,0,
ANIMALI,calabrone,lince,0,
ANIMALI,calabrone,cavalletta,0,
ANIMALI,calabrone,rospo,0,
ANIMALI,calabrone,talpa,0,
ANIMALI,calabrone,lucertola,0,
ANIMALI,calabrone,facocero,0,
ANIMALI,calabrone,pettirosso,0,
ANIMALI,calabrone,opossum,0,
ANIMALI,calabrone,zanzara,0,
ANIMALI,calabrone,tordo,0,
ANIMALI,calabrone,squalobalena,0,
ANIMALI,calabrone,capodoglio,0,
ANIMALI,calabrone,orso,0,
ANIMALI,calabrone,mantide,0,
ANIMALI,calabrone,volpe,0,
ANIMALI,calabrone,termite,0,
ANIMALI,calabrone,serpente,0,
ANIMALI,calabrone,orata,0,
ANIMALI,calabrone,cane,0,
ANIMALI,calabrone,squalo,0,
ANIMALI,calabrone,zebra,0,
ANIMALI,calabrone,gabbiano,0,
ANIMALI,calabrone,falco,0,
ANIMALI,leone,trota,0,
ANIMALI,leone,pescerosso,0,
ANIMALI,leone,mucca,0,
ANIMALI,leone,passero,0,
ANIMALI,leone,tigre,1,
ANIMALI,leone,lepre,0,
ANIMALI,leone,verme,0,
ANIMALI,leone,maiale,0,
ANIMALI,leone,puma,0,
ANIMALI,leone,millepiedi,0,
ANIMALI,leone,pecora,0,
ANIMALI,leone,ocelot,0,
ANIMALI,leone,rondine,0,
ANIMALI,leone,stambecco,0,
ANIMALI,leone,triglia,0,
ANIMALI,leone,mulo,0,
ANIMALI,leone,ratto,0,
ANIMALI,leone,nutria,0,
ANIMALI,leone,pappagallo,0,
ANIMALI,leone,macaco,0,
ANIMALI,leone,merlo,0,
ANIMALI,leone,sgombro,0,
ANIMALI,leone,uccello,0,
ANIMALI,leone,rana,0,
ANIMALI,leone,leopardo,0,
ANIMALI,leone,tartaruga,0,
ANIMALI,leone,topo,0,
ANIMALI,leone,piccione,0,
ANIMALI,leone,rinoceronte,0,
ANIMALI,leone,tacchino,0,
ANIMALI,leone,scimmia,0,
ANIMALI,leone,tonno,0,
ANIMALI,leone,serpentetigre,0,
ANIMALI,leone,pantera,0,
ANIMALI,leone,pesce,0,
ANIMALI,leone,lupo,0,
ANIMALI,leone,spigola,0,
ANIMALI,leone,vespa,0,
ANIMALI,leone,lince,0,
ANIMALI,leone,rospo,0,
ANIMALI,leone,talpa,0,
ANIMALI,leone,lucertola,0,
ANIMALI,leone,pettirosso,0,
ANIMALI,leone,opossum,0,
ANIMALI,leone,zanzara,0,
ANIMALI,leone,tordo,0,
ANIMALI,leone,squalobalena,0,
ANIMALI,leone,orso,0,
ANIMALI,leone,mantide,0,
ANIMALI,leone,volpe,0,
ANIMALI,leone,termite,0,
ANIMALI,leone,serpente,0,
ANIMALI,leone,orata,0,
ANIMALI,leone,squalo,0,
ANIMALI,leone,zebra,1,
ANIMALI,topo,trota,0,
ANIMALI,topo,verme,0,
ANIMALI,topo,triglia,0,
ANIMALI,topo,uccello,0,
ANIMALI,topo,vespa,0,
ANIMALI,topo,zanzara,0,
ANIMALI,topo,tordo,0,
ANIMALI,topo,volpe,0,
ANIMALI,topo,zebra,0,
ANIMALI,piccione,trota,0,
ANIMALI,piccione,tigre,1,
ANIMALI,piccione,verme,0,
ANIMALI,piccione,puma,0,
ANIMALI,piccione,rondine,0,
ANIMALI,piccione,stambecco,0,
ANIMALI,piccione,triglia,0,
ANIMALI,piccione,ratto,0,
ANIMALI,piccione,sgombro,0,
ANIMALI,piccione,uccello,0,
ANIMALI,piccione,rana,0,
ANIMALI,piccione,tartaruga,0,
ANIMALI,piccione,topo,0,
ANIMALI,piccione,rinoceronte,0,
ANIMALI,piccione,tacchino,0,
ANIMALI,piccione,scimmia,0,
ANIMALI,piccione,tonno,0,
