"id","listnum","category","item","rt"
"RU-polesani-D0Suet2f7","0","animali","toro","37718"
"RU-polesani-D0Suet2f7","0","animali","gallina","40627"
"RU-polesani-D0Suet2f7","0","animali","anatra","45095"
"RU-polesani-D0Suet2f7","0","animali","chioggia","48012"
"RU-polesani-D0Suet2f7","0","animali","pulcino","50759"
"RU-polesani-D0Suet2f7","0","animali","iena","53758"
"RU-polesani-D0Suet2f7","0","animali","faina","55911"
"RU-polesani-D0Suet2f7","1","frutta","mela","4392"
"RU-polesani-D0Suet2f7","1","frutta","pera","4392"
"RU-polesani-D0Suet2f7","1","frutta","kiwi","10218"
"RU-polesani-D0Suet2f7","1","frutta","banana","10218"
"RU-polesani-D0Suet2f7","1","frutta","mango","10218"
"RU-polesani-D0Suet2f7","1","frutta","avocado","13886"
"RU-polesani-D0Suet2f7","1","frutta","fragola","19415"
"RU-polesani-D0Suet2f7","1","frutta","arancia","27568"
"RU-polesani-D0Suet2f7","1","frutta","al","27568"
"RU-polesani-D0Suet2f7","1","frutta","ciliegia","27568"
"RU-polesani-D0Suet2f7","1","frutta","mazzarino","30538"
"RU-polesani-D0Suet2f7","1","frutta","albicocca","43976"
"RU-polesani-D0Suet2f7","1","frutta","pesca","43976"
"RU-polesani-D0Suet2f7","1","frutta","limone","54559"
"RU-polesani-D0Suet2f7","2","verdura","insalata","6200"
"RU-polesani-D0Suet2f7","2","verdura","radicchio","6200"
"RU-polesani-D0Suet2f7","2","verdura","barbabietola","9013"
"RU-polesani-D0Suet2f7","2","verdura","garota","11989"
"RU-polesani-D0Suet2f7","2","verdura","piselli","16078"
"RU-polesani-D0Suet2f7","2","verdura","finocchi","27861"
"RU-polesani-D0Suet2f7","2","verdura","carota","27861"
"RU-polesani-D0Suet2f7","2","verdura","finocchi","27861"
"RU-polesani-D0Suet2f7","2","verdura","cavolfiori","31467"
"RU-polesani-D0Suet2f7","2","verdura","di","33741"
"RU-polesani-D0Suet2f7","2","verdura","rapa","33741"
"RU-polesani-D0Suet2f7","2","verdura","cavolfiori","36742"
"RU-polesani-D0Suet2f7","2","verdura","cavoletti","44428"
"RU-polesani-D0Suet2f7","2","verdura","di","44428"
"RU-polesani-D0Suet2f7","2","verdura","bruxelles","44428"
"RU-polesani-D0Suet2f7","2","verdura","melanzana","54096"
"RU-polesani-D0Suet2f7","3","animali","cipolla","61063"
"RU-polesani-D0Suet2f7","3","animali","animali","2870"
"RU-polesani-D0Suet2f7","3","animali","jenner","12187"
"RU-polesani-D0Suet2f7","3","animali","puma","12187"
"RU-polesani-D0Suet2f7","3","animali","leone","12187"
"RU-polesani-D0Suet2f7","3","animali","tigre","12187"
"RU-polesani-D0Suet2f7","3","animali","ghepardo","12187"
"RU-polesani-D0Suet2f7","3","animali","leopardo","12187"
"RU-polesani-D0Suet2f7","3","animali","giraffa","12187"
"RU-polesani-D0Suet2f7","3","animali","gorilla","14987"
"RU-polesani-D0Suet2f7","3","animali","lupo","20885"
"RU-polesani-D0Suet2f7","3","animali","lumaca","34668"
"RU-polesani-D0Suet2f7","3","animali","lumaca","41081"
"RU-polesani-D0Suet2f7","3","animali","mucca","43654"
"RU-polesani-D0Suet2f7","3","animali","toro","49562"
"RU-polesani-D0Suet2f7","3","animali","gallina","60244"
"RU-polesani-D0Suet2f7","3","animali","faraona","60244"
"RU-polesani-D0Suet2f7","3","animali","tacchino","60244"
"RU-polesani-D0Suet2f7","3","animali","anatra","60244"
"RU-polesani-D0Suet2f7","3","animali","pulcino","60244"
"RU-polesani-D0Suet2f7","3","animali","faina","60244"
"RU-polesani-D0Suet2f7","3","animali","iena","60244"
"RU-polesani-D0Suet2f7","4","frutta","cavolfiore","5639"
"RU-polesani-D0Suet2f7","4","frutta","cime","5639"
"RU-polesani-D0Suet2f7","4","frutta","di","5639"
"RU-polesani-D0Suet2f7","4","frutta","rapa","5639"
"RU-polesani-D0Suet2f7","4","frutta","frutta","5639"
"RU-polesani-D0Suet2f7","4","frutta","limone","18451"
"RU-polesani-D0Suet2f7","4","frutta","fragola","18451"
"RU-polesani-D0Suet2f7","4","frutta","arancia","18451"
"RU-polesani-D0Suet2f7","4","frutta","al","18451"
"RU-polesani-D0Suet2f7","4","frutta","mandarino","18451"
"RU-polesani-D0Suet2f7","4","frutta","fragola","18451"
"RU-polesani-D0Suet2f7","4","frutta","avocado","29490"
"RU-polesani-D0Suet2f7","4","frutta","lime","29490"
"RU-polesani-D0Suet2f7","4","frutta","ananas","31560"
"RU-polesani-D0Suet2f7","4","frutta","avocado","38382"
"RU-polesani-D0Suet2f7","4","frutta","mango","38382"
"RU-polesani-D0Suet2f7","4","frutta","banana","44883"
"RU-polesani-D0Suet2f7","4","frutta","pesca","47567"
"RU-polesani-D0Suet2f7","4","frutta","albicocca","47567"
"RU-polesani-D0Suet2f7","4","frutta","mela","50754"
"RU-polesani-D0Suet2f7","4","frutta","pera","50754"
"RU-polesani-D0Suet2f7","5","verdura","insalata","13624"
"RU-polesani-D0Suet2f7","5","verdura","radicchio","13624"
"RU-polesani-D0Suet2f7","5","verdura","cime","13624"
"RU-polesani-D0Suet2f7","5","verdura","di","13624"
"RU-polesani-D0Suet2f7","5","verdura","rapa","13624"
"RU-polesani-D0Suet2f7","5","verdura","ravioli","13624"
"RU-polesani-D0Suet2f7","5","verdura","di","13624"
"RU-polesani-D0Suet2f7","5","verdura","cavoletti","13624"
"RU-polesani-D0Suet2f7","5","verdura","di","13624"
"RU-polesani-D0Suet2f7","5","verdura","bruxelles","13624"
"RU-polesani-D0Suet2f7","5","verdura","cavolfiori","13624"
"RU-polesani-D0Suet2f7","5","verdura","melanzana","26021"
"RU-polesani-D0Suet2f7","5","verdura","peperoni","26021"
"RU-polesani-D0Suet2f7","5","verdura","finocchio","26021"
"RU-polesani-D0Suet2f7","5","verdura","carota","26021"
"RU-polesani-D0Suet2f7","5","verdura","cipolla","26021"
"RU-polesani-D0Suet2f7","5","verdura","non","60244"
"RU-polesani-D0Suet2f7","5","verdura","ti","60244"
"RU-polesani-D0Suet2f7","5","verdura","vengono","60244"
"RU-polesani-D0Suet2f7","5","verdura","più","60244"
