subj,item1,item2,edge,
ANIMALI,ermellino,giaguaro,0,
ANIMALI,ermellino,scarabeo,0,
ANIMALI,ermellino,sparviero,0,
ANIMALI,ermellino,foca,0,
ANIMALI,ermellino,gallinella,0,
ANIMALI,ermellino,poiana,0,
ANIMALI,ermellino,talpa,0,
ANIMALI,ermellino,oca,1,
ANIMALI,ermellino,tartaruga,1,
ANIMALI,ermellino,pantera,0,
ANIMALI,ermellino,tarantola,0,
ANIMALI,ermellino,manzo,0,
ANIMALI,ermellino,suino,0,
ANIMALI,ermellino,orca,0,
ANIMALI,ermellino,puma,0,
ANIMALI,ermellino,storione,0,
ANIMALI,ermellino,quaglia,0,
ANIMALI,ermellino,pavone,0,
ANIMALI,ermellino,verme,0,
ANIMALI,ermellino,pettirosso,0,
ANIMALI,ermellino,gamberetto,0,
ANIMALI,ermellino,visone,1,
ANIMALI,ermellino,pitonereticolato,0,
ANIMALI,ermellino,gabbiano,0,
ANIMALI,ermellino,passero,0,
ANIMALI,ermellino,gru,0,
ANIMALI,ermellino,mantide,0,
ANIMALI,ermellino,seppia,0,
ANIMALI,ermellino,struzzo,0,
ANIMALI,ermellino,licaone,0,
ANIMALI,ermellino,granseola,0,
ANIMALI,ermellino,rondine,0,
ANIMALI,ermellino,tonno,0,
ANIMALI,ermellino,trota,0,
ANIMALI,ermellino,orsonero,0,
ANIMALI,ermellino,ghiro,0,
ANIMALI,ermellino,upupa,0,
ANIMALI,ermellino,tasso,0,
ANIMALI,ermellino,scampo,0,
ANIMALI,ermellino,ippopotamo,1,
ANIMALI,ermellino,vedovanera,0,
ANIMALI,ermellino,maiale,0,
ANIMALI,ermellino,salmone,0,
ANIMALI,ermellino,formicaleone,0,
ANIMALI,ermellino,triglia,0,
ANIMALI,ermellino,zebra,0,
ANIMALI,ermellino,iena,0,
ANIMALI,ermellino,tordo,0,
ANIMALI,ermellino,medusa,0,
ANIMALI,ermellino,falena,0,
ANIMALI,ermellino,gambero,0,
ANIMALI,ermellino,pollo,0,
ANIMALI,ermellino,scorpione,0,
ANIMALI,ermellino,pescepappagallo,0,
ANIMALI,ermellino,topo,0,
ANIMALI,ermellino,istrice,0,
ANIMALI,ermellino,pescespada,0,
ANIMALI,ermellino,suricato,0,
ANIMALI,ermellino,vipera,0,
ANIMALI,ermellino,stellamarina,0,
ANIMALI,ermellino,lepre,0,
ANIMALI,ermellino,ovino,0,
ANIMALI,ermellino,rettile,0,
ANIMALI,ermellino,gufo,0,
ANIMALI,ermellino,squalo,0,
ANIMALI,ermellino,gerbillo,0,
ANIMALI,ermellino,polpo,0,
ANIMALI,ermellino,lucertola,0,
ANIMALI,ermellino,geco,0,
ANIMALI,ermellino,marmotta,0,
ANIMALI,ermellino,leonessa,0,
ANIMALI,ermellino,tardigrado,0,
ANIMALI,ermellino,orso,0,
ANIMALI,ermellino,tapiro,0,
ANIMALI,ermellino,riccio,0,
ANIMALI,ermellino,spigola,0,
ANIMALI,ermellino,muflone,0,
ANIMALI,ermellino,pinguino,0,
ANIMALI,ermellino,libellula,0,
ANIMALI,ermellino,merlo,0,
ANIMALI,ermellino,gamberone,0,
ANIMALI,ermellino,ghepardo,0,
ANIMALI,ermellino,koala,0,
ANIMALI,ermellino,pterodattilo,0,
ANIMALI,ermellino,lemure,0,
ANIMALI,ermellino,formica,0,
ANIMALI,ermellino,lamantino,0,
ANIMALI,ermellino,puzzola,0,
ANIMALI,ermellino,lucciola,0,
ANIMALI,ermellino,murena,0,
ANIMALI,ermellino,usignolo,0,
ANIMALI,ermellino,toporagno,0,
ANIMALI,ermellino,orata,0,
ANIMALI,ermellino,scimmia,0,
ANIMALI,ermellino,opossum,0,
ANIMALI,ermellino,sgombro,0,
ANIMALI,ermellino,leone,0,
ANIMALI,ermellino,tritone,0,
ANIMALI,ermellino,orsobruno,0,
ANIMALI,ermellino,lince,0,
ANIMALI,ermellino,grillo,0,
ANIMALI,ermellino,gorilla,0,
ANIMALI,ermellino,sogliola,0,
ANIMALI,ermellino,pulcino,0,
ANIMALI,ermellino,nasello,0,
ANIMALI,ermellino,furetto,0,
ANIMALI,ermellino,somaro,0,
ANIMALI,ermellino,tacchino,0,
ANIMALI,ermellino,piccione,0,
ANIMALI,ermellino,tigre,0,
ANIMALI,ermellino,ratto,0,
ANIMALI,ermellino,mosca,0,
ANIMALI,ermellino,gallina,0,
ANIMALI,ermellino,lombrico,0,
ANIMALI,ermellino,gallo,0,
ANIMALI,ermellino,vespa,0,
ANIMALI,ermellino,squalobalena,0,
ANIMALI,furetto,gazzella,0,
ANIMALI,furetto,nutria,0,
ANIMALI,furetto,panda,0,
ANIMALI,furetto,paguro,0,
ANIMALI,furetto,vacca,0,
ANIMALI,furetto,procione,0,
ANIMALI,furetto,pastoretedesco,0,
ANIMALI,furetto,stambecco,0,
ANIMALI,furetto,sanguisuga,0,
ANIMALI,furetto,macaco,0,
ANIMALI,furetto,ornitorinco,0,
ANIMALI,furetto,scarafaggio,0,
ANIMALI,furetto,leopardo,0,
ANIMALI,furetto,pellicano,0,
ANIMALI,furetto,picchio,0,
ANIMALI,furetto,porcospino,0,
ANIMALI,furetto,renna,0,
ANIMALI,furetto,pulce,0,
ANIMALI,furetto,rana,0,
ANIMALI,furetto,millepiedi,0,
ANIMALI,furetto,lama,0,
ANIMALI,furetto,pipistrello,0,
ANIMALI,furetto,porcellinodindia,0,
ANIMALI,furetto,piovra,0,
ANIMALI,furetto,volpe,0,
ANIMALI,furetto,orsopolare,0,
ANIMALI,furetto,pernice,0,
ANIMALI,furetto,pappagallo,0,
ANIMALI,furetto,pescepalla,0,
ANIMALI,furetto,orangotango,0,
ANIMALI,furetto,pescerosso,0,
ANIMALI,furetto,pecora,0,
ANIMALI,furetto,granchio,0,
ANIMALI,furetto,tricheco,0,
ANIMALI,furetto,narvalo,0,
ANIMALI,furetto,lupo,0,
ANIMALI,furetto,giraffa,0,
ANIMALI,furetto,serpente,0,
ANIMALI,furetto,scoiattolo,0,
ANIMALI,furetto,varano,0,
ANIMALI,furetto,montone,0,
ANIMALI,furetto,ocelot,0,
ANIMALI,furetto,gattopardo,0,
ANIMALI,furetto,martinpescatore,0,
ANIMALI,furetto,mulo,0,
ANIMALI,furetto,vitello,0,
ANIMALI,furetto,gazza,0,
ANIMALI,furetto,merluzzo,0,
ANIMALI,furetto,maialino,0,
ANIMALI,furetto,pescepagliaccio,0,
ANIMALI,furetto,pesce,0,
ANIMALI,furetto,pitone,0,
ANIMALI,furetto,gatto,0,
ANIMALI,furetto,gibbone,0,
ANIMALI,furetto,uccello,0,
ANIMALI,furetto,rospo,1,
ANIMALI,furetto,zanzara,0,
ANIMALI,furetto,triceratopo,0,
ANIMALI,furetto,serpentetigre,0,
ANIMALI,furetto,mucca,0,
ANIMALI,furetto,insetto,0,
ANIMALI,furetto,rondone,0,
ANIMALI,furetto,lontra,0,
ANIMALI,furetto,sardina,0,
ANIMALI,furetto,husky,0,
ANIMALI,furetto,tortora,0,
ANIMALI,furetto,moscerino,0,
ANIMALI,furetto,termite,0,
ANIMALI,furetto,pescegatto,0,
ANIMALI,furetto,vongola,0,
ANIMALI,furetto,velociraptor,0,
ANIMALI,furetto,papera,0,
ANIMALI,furetto,martora,0,
ANIMALI,furetto,ragno,0,
ANIMALI,furetto,rinoceronte,0,
ANIMALI,furetto,piranha,0,
ANIMALI,furetto,iguana,0,
ANIMALI,furetto,salamandra,0,
ANIMALI,furetto,giaguaro,0,
ANIMALI,furetto,scarabeo,0,
ANIMALI,furetto,sparviero,0,
ANIMALI,furetto,gallinella,0,
ANIMALI,furetto,poiana,0,
ANIMALI,furetto,talpa,0,
ANIMALI,furetto,oca,0,
ANIMALI,furetto,tartaruga,0,
ANIMALI,furetto,pantera,0,
ANIMALI,furetto,tarantola,0,
ANIMALI,furetto,manzo,0,
ANIMALI,furetto,suino,0,
ANIMALI,furetto,orca,0,
ANIMALI,furetto,puma,0,
ANIMALI,furetto,storione,0,
ANIMALI,furetto,quaglia,0,
ANIMALI,furetto,pavone,0,
ANIMALI,furetto,verme,0,
ANIMALI,furetto,pettirosso,0,
ANIMALI,furetto,gamberetto,0,
ANIMALI,furetto,visone,0,
ANIMALI,furetto,pitonereticolato,0,
ANIMALI,furetto,gabbiano,0,
ANIMALI,furetto,passero,0,
ANIMALI,furetto,gru,0,
ANIMALI,furetto,mantide,0,
ANIMALI,furetto,seppia,0,
ANIMALI,furetto,struzzo,0,
ANIMALI,furetto,licaone,0,
ANIMALI,furetto,granseola,0,
ANIMALI,furetto,rondine,0,
ANIMALI,furetto,tonno,0,
ANIMALI,furetto,trota,0,
ANIMALI,furetto,orsonero,0,
ANIMALI,furetto,ghiro,0,
ANIMALI,furetto,upupa,0,
ANIMALI,furetto,tasso,0,
ANIMALI,furetto,scampo,0,
ANIMALI,furetto,ippopotamo,0,
ANIMALI,furetto,vedovanera,0,
ANIMALI,furetto,maiale,0,
ANIMALI,furetto,salmone,0,
ANIMALI,furetto,triglia,0,
ANIMALI,furetto,zebra,0,
ANIMALI,furetto,iena,0,
ANIMALI,furetto,tordo,0,
ANIMALI,furetto,medusa,0,
ANIMALI,furetto,gambero,0,
ANIMALI,furetto,pollo,0,
ANIMALI,furetto,scorpione,0,
ANIMALI,furetto,pescepappagallo,0,
ANIMALI,furetto,topo,0,
ANIMALI,furetto,istrice,0,
ANIMALI,furetto,pescespada,0,
ANIMALI,furetto,suricato,0,
ANIMALI,furetto,vipera,0,
ANIMALI,furetto,stellamarina,0,
ANIMALI,furetto,lepre,0,
ANIMALI,furetto,ovino,0,
ANIMALI,furetto,rettile,0,
ANIMALI,furetto,gufo,0,
ANIMALI,furetto,squalo,0,
ANIMALI,furetto,gerbillo,0,
ANIMALI,furetto,polpo,0,
ANIMALI,furetto,lucertola,0,
ANIMALI,furetto,geco,0,
ANIMALI,furetto,marmotta,0,
ANIMALI,furetto,leonessa,0,
ANIMALI,furetto,tardigrado,0,
ANIMALI,furetto,orso,0,
ANIMALI,furetto,tapiro,0,
ANIMALI,furetto,riccio,0,
ANIMALI,furetto,spigola,0,
ANIMALI,furetto,muflone,0,
ANIMALI,furetto,pinguino,0,
ANIMALI,furetto,libellula,0,
ANIMALI,furetto,merlo,0,
ANIMALI,furetto,gamberone,0,
ANIMALI,furetto,ghepardo,0,
ANIMALI,furetto,koala,0,
ANIMALI,furetto,pterodattilo,0,
ANIMALI,furetto,lemure,0,
ANIMALI,furetto,lamantino,0,
ANIMALI,furetto,puzzola,0,
ANIMALI,furetto,lucciola,0,
ANIMALI,furetto,murena,0,
ANIMALI,furetto,usignolo,0,
ANIMALI,furetto,toporagno,0,
ANIMALI,furetto,orata,0,
ANIMALI,furetto,scimmia,0,
ANIMALI,furetto,opossum,0,
ANIMALI,furetto,sgombro,0,
ANIMALI,furetto,leone,0,
ANIMALI,furetto,tritone,0,
ANIMALI,furetto,orsobruno,0,
ANIMALI,furetto,lince,0,
ANIMALI,furetto,grillo,0,
ANIMALI,furetto,gorilla,0,
ANIMALI,furetto,sogliola,0,
ANIMALI,furetto,pulcino,0,
ANIMALI,furetto,nasello,0,
ANIMALI,furetto,somaro,0,
ANIMALI,furetto,tacchino,0,
ANIMALI,furetto,piccione,0,
ANIMALI,furetto,tigre,0,
ANIMALI,furetto,ratto,0,
ANIMALI,furetto,mosca,0,
ANIMALI,furetto,gallina,0,
ANIMALI,furetto,lombrico,0,
ANIMALI,furetto,gallo,0,
ANIMALI,furetto,vespa,0,
ANIMALI,furetto,squalobalena,0,
ANIMALI,somaro,vacca,0,
ANIMALI,somaro,stambecco,0,
ANIMALI,somaro,volpe,0,
ANIMALI,somaro,tricheco,0,
ANIMALI,somaro,varano,0,
ANIMALI,somaro,vitello,0,
ANIMALI,somaro,uccello,0,
ANIMALI,somaro,zanzara,0,
ANIMALI,somaro,triceratopo,0,
ANIMALI,somaro,tortora,0,
ANIMALI,somaro,termite,0,
ANIMALI,somaro,vongola,0,
ANIMALI,somaro,velociraptor,0,
ANIMALI,somaro,sparviero,0,
ANIMALI,somaro,talpa,0,
ANIMALI,somaro,tartaruga,0,
ANIMALI,somaro,tarantola,0,
ANIMALI,somaro,suino,0,
ANIMALI,somaro,storione,0,
ANIMALI,somaro,verme,0,
ANIMALI,somaro,visone,0,
ANIMALI,somaro,struzzo,0,
ANIMALI,somaro,tonno,0,
ANIMALI,somaro,trota,0,
ANIMALI,somaro,upupa,0,
ANIMALI,somaro,tasso,0,
ANIMALI,somaro,vedovanera,0,
ANIMALI,somaro,triglia,0,
ANIMALI,somaro,zebra,0,
ANIMALI,somaro,tordo,0,
ANIMALI,somaro,topo,0,
ANIMALI,somaro,suricato,0,
ANIMALI,somaro,vipera,0,
ANIMALI,somaro,stellamarina,0,
ANIMALI,somaro,squalo,0,
ANIMALI,somaro,tardigrado,0,
ANIMALI,somaro,tapiro,0,
ANIMALI,somaro,spigola,0,
ANIMALI,somaro,usignolo,0,
ANIMALI,somaro,toporagno,0,
ANIMALI,somaro,tritone,0,
ANIMALI,somaro,tacchino,0,
ANIMALI,somaro,tigre,0,
ANIMALI,somaro,vespa,0,
ANIMALI,somaro,squalobalena,0,
ANIMALI,tacchino,vacca,0,
ANIMALI,tacchino,volpe,0,
ANIMALI,tacchino,tricheco,0,
ANIMALI,tacchino,varano,0,
ANIMALI,tacchino,vitello,0,
ANIMALI,tacchino,uccello,1,
ANIMALI,tacchino,zanzara,0,
ANIMALI,tacchino,triceratopo,0,
ANIMALI,tacchino,tortora,0,
ANIMALI,tacchino,termite,0,
ANIMALI,tacchino,vongola,0,
ANIMALI,tacchino,velociraptor,0,
ANIMALI,tacchino,talpa,0,
ANIMALI,tacchino,tartaruga,0,
ANIMALI,tacchino,tarantola,0,
ANIMALI,tacchino,verme,0,
ANIMALI,tacchino,visone,0,
ANIMALI,tacchino,tonno,0,
ANIMALI,tacchino,trota,0,
ANIMALI,tacchino,upupa,0,
ANIMALI,tacchino,tasso,0,
ANIMALI,tacchino,vedovanera,0,
ANIMALI,tacchino,triglia,0,
ANIMALI,tacchino,zebra,1,
ANIMALI,tacchino,tordo,0,
ANIMALI,tacchino,topo,0,
ANIMALI,tacchino,vipera,0,
ANIMALI,tacchino,tardigrado,0,
ANIMALI,tacchino,tapiro,0,
ANIMALI,tacchino,usignolo,0,
ANIMALI,tacchino,toporagno,0,
ANIMALI,tacchino,tritone,0,
ANIMALI,tacchino,tigre,0,
ANIMALI,tacchino,vespa,0,
ANIMALI,piccione,vacca,0,
ANIMALI,piccione,procione,0,
ANIMALI,piccione,stambecco,0,
ANIMALI,piccione,sanguisuga,0,
ANIMALI,piccione,scarafaggio,0,
ANIMALI,piccione,porcospino,0,
ANIMALI,piccione,renna,0,
ANIMALI,piccione,pulce,0,
ANIMALI,piccione,rana,1,
ANIMALI,piccione,pipistrello,0,
ANIMALI,piccione,porcellinodindia,0,
ANIMALI,piccione,piovra,0,
ANIMALI,piccione,volpe,0,
ANIMALI,piccione,tricheco,0,
ANIMALI,piccione,serpente,1,
ANIMALI,piccione,scoiattolo,1,
ANIMALI,piccione,varano,0,
ANIMALI,piccione,vitello,0,
ANIMALI,piccione,pitone,0,
ANIMALI,piccione,uccello,0,
ANIMALI,piccione,rospo,0,
ANIMALI,piccione,zanzara,0,
ANIMALI,piccione,triceratopo,0,
ANIMALI,piccione,serpentetigre,0,
ANIMALI,piccione,rondone,0,
ANIMALI,piccione,sardina,0,
ANIMALI,piccione,tortora,1,
ANIMALI,piccione,termite,0,
ANIMALI,piccione,vongola,0,
ANIMALI,piccione,velociraptor,0,
ANIMALI,piccione,ragno,1,
ANIMALI,piccione,rinoceronte,0,
ANIMALI,piccione,piranha,0,
ANIMALI,piccione,salamandra,0,
ANIMALI,piccione,scarabeo,0,
ANIMALI,piccione,sparviero,0,
ANIMALI,piccione,poiana,0,
ANIMALI,piccione,talpa,1,
ANIMALI,piccione,tartaruga,0,
ANIMALI,piccione,tarantola,0,
ANIMALI,piccione,suino,0,
ANIMALI,piccione,puma,0,
ANIMALI,piccione,storione,0,
ANIMALI,piccione,quaglia,0,
ANIMALI,piccione,verme,0,
ANIMALI,piccione,visone,0,
ANIMALI,piccione,pitonereticolato,0,
ANIMALI,piccione,seppia,0,
ANIMALI,piccione,struzzo,0,
ANIMALI,piccione,rondine,1,
ANIMALI,piccione,tonno,0,
ANIMALI,piccione,trota,0,
ANIMALI,piccione,upupa,0,
ANIMALI,piccione,tasso,0,
ANIMALI,piccione,scampo,0,
ANIMALI,piccione,vedovanera,0,
ANIMALI,piccione,salmone,0,
ANIMALI,piccione,triglia,0,
ANIMALI,piccione,zebra,0,
ANIMALI,piccione,tordo,1,
ANIMALI,piccione,pollo,0,
ANIMALI,piccione,scorpione,0,
ANIMALI,piccione,topo,1,
ANIMALI,piccione,suricato,0,
ANIMALI,piccione,vipera,0,
ANIMALI,piccione,stellamarina,0,
ANIMALI,piccione,rettile,0,
ANIMALI,piccione,squalo,0,
ANIMALI,piccione,polpo,0,
ANIMALI,piccione,tardigrado,0,
ANIMALI,piccione,tapiro,0,
ANIMALI,piccione,riccio,0,
ANIMALI,piccione,spigola,0,
ANIMALI,piccione,pinguino,0,
ANIMALI,piccione,pterodattilo,0,
ANIMALI,piccione,puzzola,0,
ANIMALI,piccione,usignolo,0,
ANIMALI,piccione,toporagno,0,
ANIMALI,piccione,scimmia,0,
ANIMALI,piccione,sgombro,0,
ANIMALI,piccione,tritone,0,
ANIMALI,piccione,sogliola,0,
ANIMALI,piccione,pulcino,0,
ANIMALI,piccione,somaro,0,
ANIMALI,piccione,tacchino,1,
ANIMALI,piccione,tigre,0,
ANIMALI,piccione,ratto,0,
ANIMALI,piccione,vespa,0,
ANIMALI,piccione,squalobalena,0,
ANIMALI,cavalletta,gazzella,0,
ANIMALI,cavalletta,nutria,0,
ANIMALI,cavalletta,panda,0,
ANIMALI,cavalletta,paguro,0,
ANIMALI,cavalletta,folaga,0,
ANIMALI,cavalletta,coleottero,0,
ANIMALI,cavalletta,chihuahua,0,
ANIMALI,cavalletta,vacca,0,
ANIMALI,cavalletta,procione,0,
ANIMALI,cavalletta,pastoretedesco,0,
ANIMALI,cavalletta,stambecco,0,
ANIMALI,cavalletta,sanguisuga,0,
ANIMALI,cavalletta,macaco,0,
ANIMALI,cavalletta,dromedario,0,
ANIMALI,cavalletta,ornitorinco,0,
ANIMALI,cavalletta,scarafaggio,0,
ANIMALI,cavalletta,dentice,0,
ANIMALI,cavalletta,formichiere,0,
ANIMALI,cavalletta,leopardo,0,
ANIMALI,cavalletta,pellicano,0,
ANIMALI,cavalletta,picchio,0,
ANIMALI,cavalletta,porcospino,0,
ANIMALI,cavalletta,renna,0,
ANIMALI,cavalletta,cornacchia,0,
ANIMALI,cavalletta,pulce,0,
ANIMALI,cavalletta,rana,0,
ANIMALI,cavalletta,millepiedi,0,
ANIMALI,cavalletta,lama,0,
ANIMALI,cavalletta,pipistrello,0,
ANIMALI,cavalletta,porcellinodindia,0,
ANIMALI,cavalletta,piovra,0,
ANIMALI,cavalletta,delfino,0,
ANIMALI,cavalletta,volpe,0,
ANIMALI,cavalletta,orsopolare,0,
ANIMALI,cavalletta,pernice,0,
ANIMALI,cavalletta,pappagallo,0,
ANIMALI,cavalletta,pescepalla,0,
ANIMALI,cavalletta,orangotango,0,
ANIMALI,cavalletta,pescerosso,0,
ANIMALI,cavalletta,pecora,0,
ANIMALI,cavalletta,granchio,0,
ANIMALI,cavalletta,tricheco,0,
ANIMALI,cavalletta,cervo,0,
ANIMALI,cavalletta,faina,0,
ANIMALI,cavalletta,narvalo,0,
ANIMALI,cavalletta,lupo,0,
ANIMALI,cavalletta,giraffa,0,
ANIMALI,cavalletta,faraona,0,
ANIMALI,cavalletta,serpente,0,
ANIMALI,cavalletta,scoiattolo,0,
ANIMALI,cavalletta,varano,0,
ANIMALI,cavalletta,montone,0,
ANIMALI,cavalletta,ocelot,0,
ANIMALI,cavalletta,gattopardo,0,
ANIMALI,cavalletta,martinpescatore,0,
ANIMALI,cavalletta,mulo,0,
ANIMALI,cavalletta,vitello,0,
ANIMALI,cavalletta,fenicottero,0,
ANIMALI,cavalletta,gazza,0,
ANIMALI,cavalletta,merluzzo,0,
ANIMALI,cavalletta,maialino,0,
ANIMALI,cavalletta,pescepagliaccio,0,
ANIMALI,cavalletta,cobra,0,
ANIMALI,cavalletta,pesce,0,
ANIMALI,cavalletta,pitone,0,
ANIMALI,cavalletta,gatto,1,
ANIMALI,cavalletta,gibbone,0,
ANIMALI,cavalletta,uccello,0,
ANIMALI,cavalletta,dragodikomodo,0,
ANIMALI,cavalletta,rospo,0,
ANIMALI,cavalletta,zanzara,1,
ANIMALI,cavalletta,falco,0,
ANIMALI,cavalletta,triceratopo,0,
ANIMALI,cavalletta,serpentetigre,0,
ANIMALI,cavalletta,mucca,0,
ANIMALI,cavalletta,criceto,0,
ANIMALI,cavalletta,cernia,0,
ANIMALI,cavalletta,insetto,0,
ANIMALI,cavalletta,cicala,0,
ANIMALI,cavalletta,cinghiale,0,
ANIMALI,cavalletta,corallo,0,
ANIMALI,cavalletta,rondone,0,
ANIMALI,cavalletta,lontra,0,
ANIMALI,cavalletta,fagiano,0,
ANIMALI,cavalletta,sardina,0,
ANIMALI,cavalletta,husky,0,
ANIMALI,cavalletta,cuculo,0,
ANIMALI,cavalletta,farfalla,0,
ANIMALI,cavalletta,tortora,0,
ANIMALI,cavalletta,moscerino,0,
ANIMALI,cavalletta,facocero,0,
ANIMALI,cavalletta,termite,0,
ANIMALI,cavalletta,pescegatto,0,
ANIMALI,cavalletta,vongola,0,
ANIMALI,cavalletta,velociraptor,0,
ANIMALI,cavalletta,papera,0,
ANIMALI,cavalletta,martora,0,
ANIMALI,cavalletta,ragno,0,
ANIMALI,cavalletta,rinoceronte,0,
ANIMALI,cavalletta,piranha,0,
ANIMALI,cavalletta,iguana,0,
ANIMALI,cavalletta,elefantemarino,0,
ANIMALI,cavalletta,salamandra,0,
ANIMALI,cavalletta,giaguaro,0,
ANIMALI,cavalletta,scarabeo,0,
ANIMALI,cavalletta,sparviero,0,
ANIMALI,cavalletta,foca,0,
ANIMALI,cavalletta,elefante,0,
ANIMALI,cavalletta,gallinella,0,
ANIMALI,cavalletta,poiana,0,
ANIMALI,cavalletta,cimice,0,
ANIMALI,cavalletta,dodo,0,
ANIMALI,cavalletta,talpa,0,
ANIMALI,cavalletta,coyote,0,
ANIMALI,cavalletta,oca,0,
ANIMALI,cavalletta,tartaruga,0,
ANIMALI,cavalletta,pantera,0,
ANIMALI,cavalletta,tarantola,0,
ANIMALI,cavalletta,manzo,0,
ANIMALI,cavalletta,colombo,0,
ANIMALI,cavalletta,suino,0,
ANIMALI,cavalletta,orca,0,
ANIMALI,cavalletta,puma,0,
ANIMALI,cavalletta,storione,0,
ANIMALI,cavalletta,quaglia,0,
ANIMALI,cavalletta,pavone,0,
ANIMALI,cavalletta,verme,0,
ANIMALI,cavalletta,pettirosso,0,
ANIMALI,cavalletta,gamberetto,0,
ANIMALI,cavalletta,visone,0,
ANIMALI,cavalletta,pitonereticolato,0,
ANIMALI,cavalletta,cigno,0,
ANIMALI,cavalletta,gabbiano,0,
ANIMALI,cavalletta,passero,0,
ANIMALI,cavalletta,donnola,0,
ANIMALI,cavalletta,gru,0,
ANIMALI,cavalletta,mantide,0,
ANIMALI,cavalletta,seppia,0,
ANIMALI,cavalletta,struzzo,0,
ANIMALI,cavalletta,licaone,0,
ANIMALI,cavalletta,granseola,0,
ANIMALI,cavalletta,rondine,0,
ANIMALI,cavalletta,tonno,0,
ANIMALI,cavalletta,trota,0,
ANIMALI,cavalletta,orsonero,0,
ANIMALI,cavalletta,ghiro,0,
ANIMALI,cavalletta,upupa,0,
ANIMALI,cavalletta,cavallucciomarino,0,
ANIMALI,cavalletta,tasso,0,
ANIMALI,cavalletta,scampo,0,
ANIMALI,cavalletta,ippopotamo,0,
ANIMALI,cavalletta,vedovanera,0,
ANIMALI,cavalletta,coccodrillo,0,
ANIMALI,cavalletta,maiale,0,
ANIMALI,cavalletta,salmone,0,
ANIMALI,cavalletta,formicaleone,0,
ANIMALI,cavalletta,triglia,0,
ANIMALI,cavalletta,zebra,0,
ANIMALI,cavalletta,iena,0,
ANIMALI,cavalletta,tordo,0,
ANIMALI,cavalletta,medusa,0,
ANIMALI,cavalletta,falena,0,
ANIMALI,cavalletta,gambero,0,
ANIMALI,cavalletta,pollo,0,
ANIMALI,cavalletta,scorpione,0,
ANIMALI,cavalletta,pescepappagallo,0,
ANIMALI,cavalletta,topo,0,
ANIMALI,cavalletta,istrice,0,
ANIMALI,cavalletta,civetta,0,
ANIMALI,cavalletta,pescespada,1,
ANIMALI,cavalletta,suricato,0,
ANIMALI,cavalletta,vipera,0,
ANIMALI,cavalletta,stellamarina,0,
ANIMALI,cavalletta,lepre,0,
ANIMALI,cavalletta,corvo,0,
ANIMALI,cavalletta,ovino,0,
ANIMALI,cavalletta,rettile,0,
ANIMALI,cavalletta,gufo,0,
ANIMALI,cavalletta,coccinella,1,
ANIMALI,cavalletta,squalo,0,
ANIMALI,cavalletta,cavallo,0,
ANIMALI,cavalletta,gerbillo,0,
ANIMALI,cavalletta,polpo,0,
ANIMALI,cavalletta,lucertola,1,
ANIMALI,cavalletta,geco,0,
ANIMALI,cavalletta,marmotta,0,
ANIMALI,cavalletta,leonessa,0,
ANIMALI,cavalletta,tardigrado,0,
ANIMALI,cavalletta,orso,0,
ANIMALI,cavalletta,tapiro,0,
ANIMALI,cavalletta,riccio,0,
ANIMALI,cavalletta,emu,0,
ANIMALI,cavalletta,spigola,0,
ANIMALI,cavalletta,muflone,0,
ANIMALI,cavalletta,pinguino,0,
ANIMALI,cavalletta,libellula,0,
ANIMALI,cavalletta,merlo,0,
ANIMALI,cavalletta,gamberone,0,
ANIMALI,cavalletta,ghepardo,0,
ANIMALI,cavalletta,koala,0,
ANIMALI,cavalletta,pterodattilo,0,
ANIMALI,cavalletta,lemure,0,
ANIMALI,cavalletta,formica,0,
ANIMALI,cavalletta,lamantino,0,
ANIMALI,cavalletta,puzzola,0,
ANIMALI,cavalletta,lucciola,0,
ANIMALI,cavalletta,murena,0,
ANIMALI,cavalletta,condor,0,
ANIMALI,cavalletta,usignolo,0,
ANIMALI,cavalletta,toporagno,0,
ANIMALI,cavalletta,coniglio,0,
ANIMALI,cavalletta,orata,0,
ANIMALI,cavalletta,scimmia,0,
ANIMALI,cavalletta,opossum,0,
ANIMALI,cavalletta,sgombro,0,
ANIMALI,cavalletta,leone,0,
ANIMALI,cavalletta,tritone,0,
ANIMALI,cavalletta,orsobruno,0,
ANIMALI,cavalletta,lince,0,
ANIMALI,cavalletta,grillo,1,
ANIMALI,cavalletta,colomba,0,
ANIMALI,cavalletta,gorilla,0,
ANIMALI,cavalletta,sogliola,0,
ANIMALI,cavalletta,pulcino,0,
ANIMALI,cavalletta,nasello,0,
ANIMALI,cavalletta,ermellino,0,
ANIMALI,cavalletta,furetto,0,
ANIMALI,cavalletta,somaro,0,
ANIMALI,cavalletta,tacchino,0,
ANIMALI,cavalletta,piccione,0,
ANIMALI,cavalletta,tigre,0,
ANIMALI,cavalletta,ratto,0,
ANIMALI,cavalletta,cicogna,0,
ANIMALI,cavalletta,mosca,0,
ANIMALI,cavalletta,gallina,0,
ANIMALI,cavalletta,lombrico,0,
ANIMALI,cavalletta,gallo,0,
ANIMALI,cavalletta,collie,0,
ANIMALI,cavalletta,vespa,0,
ANIMALI,cavalletta,squalobalena,0,
ANIMALI,cavalletta,cozza,0,
ANIMALI,bufalo,gazzella,0,
ANIMALI,bufalo,nutria,0,
ANIMALI,bufalo,panda,0,
ANIMALI,bufalo,paguro,0,
ANIMALI,bufalo,calabrone,0,
